created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-02-12 18:45:00 UTC,29.60,57.86,66.60,261.00,-76.88,67.00,50.12,44.62
2020-02-12 19:00:00 UTC,31.32,59.04,66.54,276.00,-79.29,67.43,49.29,45.07
2020-02-12 19:15:00 UTC,35.29,65.53,74.15,291.00,-76.88,68.00,48.25,47.75
2020-02-12 19:30:00 UTC,30.99,59.25,67.20,306.00,-76.43,67.14,48.00,45.08
2020-02-12 19:45:00 UTC,26.05,49.62,56.44,321.00,-76.12,66.62,48.75,40.87
2020-02-12 20:00:00 UTC,22.36,42.28,48.26,336.00,-76.43,65.86,49.00,37.05
2020-02-12 20:15:00 UTC,18.39,35.31,40.43,351.00,-76.62,64.88,49.88,32.86
2020-02-12 20:30:00 UTC,15.68,29.96,34.22,366.00,-79.00,65.00,50.29,29.21
2020-02-12 20:45:00 UTC,15.64,28.41,32.15,381.00,-78.12,64.88,49.62,28.10
2020-02-12 21:00:00 UTC,15.88,28.65,32.01,396.00,-79.29,64.86,49.29,28.37
2020-02-12 21:15:00 UTC,15.57,28.45,31.26,411.00,-76.75,65.00,49.00,28.16
2020-02-12 21:30:00 UTC,15.54,27.86,31.27,426.00,-75.43,64.71,48.71,27.63
2020-02-12 21:45:00 UTC,16.39,29.38,32.78,441.00,-75.75,64.12,49.12,28.92
2020-02-12 22:00:00 UTC,16.18,29.16,33.20,456.00,-76.00,64.00,49.00,28.70
2020-02-12 22:15:00 UTC,17.99,30.72,33.82,471.00,-75.12,64.00,49.00,29.95
2020-02-12 22:30:00 UTC,18.46,31.72,35.53,486.00,-76.00,64.00,48.43,30.63
2020-02-12 22:45:00 UTC,20.56,35.91,39.42,501.00,-76.25,64.00,48.88,33.22
2020-02-12 23:00:00 UTC,23.31,38.61,43.86,516.00,-74.43,64.00,49.00,34.82
2020-02-12 23:15:00 UTC,21.81,37.01,41.64,531.00,-76.50,64.00,49.00,33.92
2020-02-12 23:30:00 UTC,19.61,33.06,36.83,546.00,-74.86,64.57,48.57,31.45
2020-02-12 23:45:00 UTC,19.04,33.27,36.62,561.00,-75.62,64.38,48.00,31.61,
2020-02-13 00:00:00 UTC,18.77,33.43,37.07,576.00,-75.43,64.00,48.00,31.71
2020-02-13 00:15:00 UTC,19.75,35.19,39.28,591.00,-74.50,64.00,48.62,32.78
2020-02-13 00:30:00 UTC,22.58,42.47,48.46,606.00,-76.29,64.00,49.71,37.17
2020-02-13 00:45:00 UTC,19.35,36.96,41.55,621.00,-76.25,63.50,50.38,33.81
2020-02-13 01:00:00 UTC,17.53,31.72,35.37,636.00,-75.71,63.86,50.00,30.16
2020-02-13 01:15:00 UTC,19.32,35.16,38.96,651.00,-75.62,64.00,50.00,32.81
2020-02-13 01:30:00 UTC,17.85,31.45,35.51,666.00,-74.86,63.57,50.00,30.24
2020-02-13 01:45:00 UTC,12.67,22.60,25.13,681.00,-75.25,62.62,50.00,22.58
2020-02-13 02:00:00 UTC,10.38,19.48,22.16,696.00,-75.71,62.00,51.00,19.48
2020-02-13 02:15:00 UTC,11.25,20.83,23.11,711.00,-75.62,61.88,52.00,20.83
2020-02-13 02:30:00 UTC,11.97,21.19,23.88,726.00,-75.29,61.86,52.14,21.09
2020-02-13 02:45:00 UTC,10.68,19.18,21.30,741.00,-75.75,61.62,52.00,19.18
2020-02-13 03:00:00 UTC,9.38,16.55,18.03,756.00,-75.43,61.14,52.00,16.55
2020-02-13 03:15:00 UTC,7.07,11.71,13.26,771.00,-75.38,61.00,51.75,11.71
2020-02-13 03:30:00 UTC,8.36,14.36,16.36,786.00,-74.57,61.71,51.00,14.36
2020-02-13 03:45:00 UTC,8.82,15.18,16.80,801.00,-75.25,62.00,50.50,15.18
2020-02-13 04:00:00 UTC,6.91,11.78,13.15,816.00,-75.43,62.00,49.71,11.78
2020-02-13 04:15:00 UTC,4.76,8.08,8.92,831.00,-76.00,62.00,48.62,8.08
2020-02-13 04:30:00 UTC,2.19,4.10,4.62,846.00,-75.86,62.29,46.29,4.10
2020-02-13 04:45:00 UTC,3.53,5.84,6.32,861.00,-76.88,63.00,45.25,5.84
2020-02-13 05:00:00 UTC,3.62,6.30,7.09,876.00,-76.57,63.00,44.29,6.30
2020-02-13 05:15:00 UTC,5.72,9.75,11.13,891.00,-76.12,63.00,44.50,9.75
2020-02-13 05:30:00 UTC,4.83,8.46,9.56,906.00,-74.43,62.71,44.14,8.46
2020-02-13 05:45:00 UTC,2.16,3.56,3.90,921.00,-76.12,63.00,41.12,3.56
2020-02-13 06:00:00 UTC,0.57,1.20,1.42,936.00,-75.29,63.00,40.57,1.20
2020-02-13 06:15:00 UTC,0.60,1.39,1.62,951.00,-76.00,62.12,40.50,1.39
2020-02-13 06:30:00 UTC,1.12,2.18,2.54,966.00,-75.86,62.00,41.43,2.18
2020-02-13 06:45:00 UTC,0.91,1.59,2.02,981.00,-78.12,61.88,41.38,1.59
2020-02-13 07:00:00 UTC,2.02,3.68,4.19,996.00,-75.86,61.86,42.29,3.68
2020-02-13 07:15:00 UTC,6.23,10.24,11.58,1011.00,-76.50,62.00,45.12,10.24
2020-02-13 07:30:00 UTC,9.52,16.04,18.10,1026.00,-76.57,61.57,47.00,16.04
2020-02-13 07:45:00 UTC,3.29,5.73,6.29,1041.00,-76.12,61.00,44.50,5.73
2020-02-13 08:00:00 UTC,5.35,9.00,10.02,1056.00,-76.86,61.00,44.86,9.00
2020-02-13 08:15:00 UTC,3.00,4.94,5.78,1071.00,-76.25,61.25,43.38,4.94
2020-02-13 08:30:00 UTC,2.15,3.72,4.38,1086.00,-78.57,61.57,43.57,3.72
2020-02-13 08:45:00 UTC,2.09,3.75,4.03,1101.00,-75.50,61.12,43.25,3.75
2020-02-13 09:00:00 UTC,1.87,3.53,4.08,1116.00,-76.00,60.57,43.71,3.53
2020-02-13 09:15:00 UTC,2.14,3.84,4.45,1131.00,-75.25,60.00,44.50,3.84
2020-02-13 09:30:00 UTC,2.64,4.69,5.05,1146.00,-76.14,60.00,45.57,4.69
2020-02-13 09:45:00 UTC,2.09,3.93,4.80,1161.00,-77.00,59.12,46.50,3.93
2020-02-13 10:00:00 UTC,1.59,3.06,3.50,1176.00,-75.14,59.00,47.14,3.06
2020-02-13 10:15:00 UTC,1.73,3.20,3.65,1191.00,-75.75,59.00,47.88,3.20
2020-02-13 10:30:00 UTC,1.72,3.10,3.60,1206.00,-75.00,59.57,46.14,3.10
2020-02-13 10:45:00 UTC,1.60,2.78,3.22,1221.00,-74.50,59.88,44.88,2.78
2020-02-13 11:00:00 UTC,1.47,2.48,2.80,1236.00,-74.57,59.57,45.00,2.48
2020-02-13 11:15:00 UTC,1.39,2.78,3.28,1251.00,-75.38,59.12,46.38,2.78
2020-02-13 11:30:00 UTC,1.67,3.05,3.50,1266.00,-75.71,59.00,49.00,3.05
2020-02-13 11:45:00 UTC,1.75,3.58,3.88,1281.00,-75.62,59.00,50.62,3.58
2020-02-13 12:00:00 UTC,2.10,3.96,4.22,1296.00,-76.86,59.71,50.71,3.96
2020-02-13 12:15:00 UTC,2.54,4.30,4.80,1311.00,-75.88,60.50,49.62,4.30
2020-02-13 12:30:00 UTC,2.44,4.49,4.83,1326.00,-77.14,61.00,48.86,4.49
2020-02-13 12:45:00 UTC,2.22,4.08,4.53,1341.00,-76.75,61.25,47.88,4.08
2020-02-13 13:00:00 UTC,2.09,3.78,4.37,1356.00,-78.14,62.00,46.43,3.78
2020-02-13 13:15:00 UTC,1.63,3.09,3.44,1371.00,-78.75,63.00,43.62,3.09
2020-02-13 13:30:00 UTC,1.73,3.29,4.19,1386.00,-78.14,63.86,41.00,3.29
2020-02-13 13:45:00 UTC,2.99,5.13,5.89,1401.00,-76.75,64.00,38.50,5.13
2020-02-13 14:00:00 UTC,5.86,10.06,11.49,1416.00,-79.86,64.14,39.00,10.06
2020-02-13 14:15:00 UTC,3.49,5.71,6.76,1431.00,-79.50,64.00,38.62,5.71
2020-02-13 14:30:00 UTC,2.56,4.31,5.30,1446.00,-78.14,63.71,38.29,4.31
2020-02-13 14:45:00 UTC,2.46,4.37,5.05,1461.00,-77.50,64.38,38.25,4.37
2020-02-13 15:00:00 UTC,1.20,2.27,2.78,1476.00,-76.29,64.71,35.71,2.27
2020-02-13 15:15:00 UTC,0.67,1.35,1.75,1491.00,-76.25,65.12,34.25,1.35
2020-02-13 15:30:00 UTC,2.79,4.47,5.15,1506.00,-78.43,65.00,35.00,4.47
2020-02-13 15:45:00 UTC,1.24,2.37,2.63,1521.00,-77.62,65.62,33.25,2.37
2020-02-13 16:00:00 UTC,0.77,1.48,1.68,1536.00,-77.71,66.14,32.00,1.48
2020-02-13 16:15:00 UTC,0.57,1.21,1.49,1551.00,-76.25,66.62,30.50,1.21
2020-02-13 16:30:00 UTC,1.83,3.05,3.56,1566.00,-77.71,67.00,31.00,3.05
2020-02-13 16:45:00 UTC,1.72,3.03,3.95,1581.00,-78.62,67.25,30.88,3.03
2020-02-13 17:00:00 UTC,4.32,5.79,6.75,1596.00,-79.29,68.00,30.14,5.79
2020-02-13 17:15:00 UTC,2.38,3.63,4.35,1611.00,-77.38,68.00,29.25,3.63
2020-02-13 17:30:00 UTC,2.70,3.97,4.68,1626.00,-79.71,68.00,29.00,3.97
2020-02-13 17:45:00 UTC,4.49,5.55,6.04,1641.00,-79.38,67.75,29.12,5.55
2020-02-13 18:00:00 UTC,3.63,4.96,5.15,1656.00,-77.86,67.14,29.71,4.96
2020-02-13 18:15:00 UTC,4.79,6.76,7.43,1671.00,-76.75,67.62,30.00,6.76
2020-02-13 18:30:00 UTC,12.56,14.71,15.65,1686.00,-78.43,67.71,29.86,14.71
2020-02-13 18:45:00 UTC,19.92,22.12,23.09,1701.00,-79.50,67.88,29.50,22.12
2020-02-13 19:00:00 UTC,14.56,16.91,18.37,1716.00,-80.00,68.00,30.00,16.91
2020-02-13 19:15:00 UTC,19.55,23.09,24.08,1731.00,-77.25,67.88,29.88,23.07
2020-02-13 19:30:00 UTC,22.33,26.61,27.39,1746.00,-77.29,68.00,30.00,26.23
2020-02-13 19:45:00 UTC,11.08,15.05,16.21,1761.00,-77.00,68.25,30.00,15.05
2020-02-13 20:00:00 UTC,17.77,22.40,23.54,1776.00,-76.71,68.00,30.29,22.37
2020-02-13 20:15:00 UTC,21.21,26.10,27.13,1791.00,-78.38,67.62,31.25,25.78
2020-02-13 20:30:00 UTC,20.51,25.26,26.97,1806.00,-77.14,68.00,32.00,25.00
2020-02-13 20:45:00 UTC,22.57,27.59,28.67,1821.00,-77.88,67.75,32.00,26.71
2020-02-13 21:00:00 UTC,14.00,19.19,20.55,1836.00,-77.43,68.00,32.29,19.19
2020-02-13 21:15:00 UTC,,,,,,,,
2020-02-13 21:30:00 UTC,13.50,19.46,20.31,3.00,-68.50,64.00,38.00,19.46
2020-02-13 21:45:00 UTC,12.49,18.14,19.67,12.00,-69.71,65.29,36.57,18.14
2020-02-13 22:00:00 UTC,9.68,13.82,14.89,27.00,-71.88,66.88,34.50,13.82
2020-02-13 22:15:00 UTC,10.36,13.30,14.35,42.00,-71.43,67.00,33.29,13.14
2020-02-13 22:30:00 UTC,6.12,8.28,8.95,57.00,-71.88,67.00,33.00,8.28
2020-02-13 22:45:00 UTC,4.81,6.81,7.35,72.00,-70.57,67.00,33.00,6.81
2020-02-13 23:00:00 UTC,3.76,5.38,5.87,87.00,-71.12,67.00,33.00,5.38
2020-02-13 23:15:00 UTC,2.72,3.85,4.15,102.00,-70.86,66.57,33.00,3.85
2020-02-13 23:30:00 UTC,2.34,3.19,3.54,117.00,-71.25,66.12,33.00,3.19
2020-02-13 23:45:00 UTC,1.82,2.92,3.26,132.00,-70.71,66.00,33.00,2.92,
2020-02-14 00:00:00 UTC,1.48,2.35,2.70,147.00,-71.38,66.00,33.00,2.35
2020-02-14 00:15:00 UTC,1.66,2.58,2.96,162.00,-71.71,66.00,33.00,2.58
2020-02-14 00:30:00 UTC,1.35,2.24,2.55,177.00,-71.75,65.00,33.00,2.24
2020-02-14 00:45:00 UTC,1.28,2.07,2.33,192.00,-70.86,64.86,33.00,2.07
2020-02-14 01:00:00 UTC,2.07,3.23,3.68,207.00,-70.25,65.00,32.50,3.23
2020-02-14 01:15:00 UTC,2.53,4.22,4.66,222.00,-71.00,65.00,32.00,4.22
2020-02-14 01:30:00 UTC,2.53,3.78,4.36,237.00,-71.00,64.38,32.00,3.78
2020-02-14 01:45:00 UTC,3.79,5.95,6.46,252.00,-70.71,64.00,31.14,5.95
2020-02-14 02:00:00 UTC,4.62,6.97,7.60,267.00,-71.12,64.00,31.00,6.97
2020-02-14 02:15:00 UTC,4.00,6.36,7.35,282.00,-72.43,64.00,31.00,6.36
2020-02-14 02:30:00 UTC,3.45,5.43,6.21,297.00,-71.00,64.00,31.00,5.43
2020-02-14 02:45:00 UTC,3.54,5.43,5.96,312.00,-71.14,63.43,31.00,5.43
2020-02-14 03:00:00 UTC,3.42,5.19,5.58,327.00,-71.50,63.12,31.00,5.19
2020-02-14 03:15:00 UTC,3.06,4.70,5.23,342.00,-70.57,63.00,31.00,4.70
2020-02-14 03:30:00 UTC,3.04,4.83,5.58,357.00,-69.88,63.00,31.00,4.83
2020-02-14 03:45:00 UTC,3.00,4.55,5.27,372.00,-71.57,63.00,31.00,4.55
2020-02-14 04:00:00 UTC,2.72,4.26,4.92,387.00,-70.75,63.00,31.00,4.26
2020-02-14 04:15:00 UTC,2.57,3.98,4.62,402.00,-72.00,63.00,31.14,3.98
2020-02-14 04:30:00 UTC,2.16,3.38,3.99,417.00,-70.62,63.00,31.88,3.38
2020-02-14 04:45:00 UTC,2.11,3.29,3.52,432.00,-70.86,63.00,31.00,3.29
2020-02-14 05:00:00 UTC,1.95,3.05,3.36,447.00,-70.12,62.50,31.62,3.05
2020-02-14 05:15:00 UTC,2.58,4.08,4.60,462.00,-70.29,62.14,32.00,4.08
2020-02-14 05:30:00 UTC,3.41,5.26,5.86,477.00,-71.12,62.00,32.75,5.26
2020-02-14 05:45:00 UTC,5.44,7.55,8.41,492.00,-71.43,60.57,36.71,7.55
2020-02-14 06:00:00 UTC,7.18,9.88,10.97,507.00,-71.25,60.00,38.62,9.88
2020-02-14 06:15:00 UTC,8.10,11.53,12.86,522.00,-70.86,60.00,39.00,11.53
2020-02-14 06:30:00 UTC,8.71,12.13,13.18,537.00,-71.12,60.00,39.00,12.13
2020-02-14 06:45:00 UTC,9.33,13.39,14.20,552.00,-70.57,60.00,39.00,13.39
2020-02-14 07:00:00 UTC,9.41,13.08,14.21,567.00,-71.00,59.50,39.25,13.08
2020-02-14 07:15:00 UTC,10.04,14.20,15.60,582.00,-71.43,59.29,40.00,14.20
2020-02-14 07:30:00 UTC,10.40,14.52,15.76,597.00,-71.50,59.88,40.00,14.52
2020-02-14 07:45:00 UTC,10.42,14.72,16.25,612.00,-71.00,60.00,40.86,14.72
2020-02-14 08:00:00 UTC,10.80,15.72,16.96,627.00,-70.25,59.88,43.38,15.72
2020-02-14 08:15:00 UTC,11.52,17.00,18.86,642.00,-71.29,59.00,45.00,17.00
2020-02-14 08:30:00 UTC,17.22,26.39,29.37,657.00,-71.38,59.00,45.00,26.05
2020-02-14 08:45:00 UTC,14.25,21.27,23.07,672.00,-71.86,58.43,45.86,21.23
2020-02-14 09:00:00 UTC,12.89,18.37,20.18,687.00,-71.25,57.62,47.50,18.37
2020-02-14 09:15:00 UTC,11.97,17.15,19.05,702.00,-71.43,57.00,49.00,17.15
2020-02-14 09:30:00 UTC,13.01,19.18,21.14,717.00,-70.75,56.38,50.38,19.18
2020-02-14 09:45:00 UTC,13.87,20.76,23.25,732.00,-71.00,56.57,51.43,20.76
2020-02-14 10:00:00 UTC,14.19,20.85,23.00,747.00,-71.00,56.75,52.00,20.85
2020-02-14 10:15:00 UTC,15.13,22.26,24.18,762.00,-71.00,56.43,53.00,22.25
2020-02-14 10:30:00 UTC,18.71,27.15,29.40,777.00,-71.00,57.00,52.62,26.83
2020-02-14 10:45:00 UTC,15.73,23.18,25.47,792.00,-70.29,56.86,52.00,23.18
2020-02-14 11:00:00 UTC,14.67,21.31,23.08,807.00,-70.25,56.88,52.00,21.31
2020-02-14 11:15:00 UTC,14.22,20.52,22.01,822.00,-71.71,56.86,51.29,20.52
2020-02-14 11:30:00 UTC,14.98,21.93,23.65,837.00,-71.25,57.00,50.88,21.93
2020-02-14 11:45:00 UTC,12.40,18.69,20.02,852.00,-69.57,57.00,50.00,18.69
2020-02-14 12:00:00 UTC,13.97,21.18,22.92,867.00,-72.38,57.00,50.00,21.18
2020-02-14 12:15:00 UTC,13.04,19.45,20.92,882.00,-71.57,57.00,51.00,19.45
2020-02-14 12:30:00 UTC,16.22,25.20,27.44,897.00,-70.38,56.38,51.12,25.15
2020-02-14 12:45:00 UTC,18.50,27.71,29.82,912.00,-70.71,57.00,50.86,27.51
2020-02-14 13:00:00 UTC,18.47,27.86,30.25,927.00,-71.75,57.00,50.38,27.68
2020-02-14 13:15:00 UTC,18.13,27.72,29.92,942.00,-70.57,58.00,50.00,27.53
2020-02-14 13:30:00 UTC,20.84,31.89,35.17,957.00,-70.38,58.00,49.25,30.71
2020-02-14 13:45:00 UTC,21.96,34.24,37.50,972.00,-70.86,58.57,48.86,32.06
2020-02-14 14:00:00 UTC,20.51,31.59,34.23,987.00,-73.00,58.62,47.75,30.36
2020-02-14 14:15:00 UTC,18.85,29.61,32.17,1002.00,-72.71,58.00,48.57,28.96
2020-02-14 14:30:00 UTC,15.71,24.16,25.94,1017.00,-72.38,57.25,49.25,24.11
2020-02-14 14:45:00 UTC,17.73,27.27,29.54,1032.00,-73.43,57.14,49.71,26.81
2020-02-14 15:00:00 UTC,22.26,34.16,36.76,1047.00,-71.75,57.00,50.88,32.11
2020-02-14 15:15:00 UTC,19.25,30.06,31.88,1062.00,-72.29,57.29,50.71,29.22
2020-02-14 15:30:00 UTC,20.31,31.89,34.90,1077.00,-72.12,57.00,50.88,30.60
2020-02-14 15:45:00 UTC,22.25,34.33,36.85,1092.00,-71.43,57.43,51.29,32.31
2020-02-14 16:00:00 UTC,23.37,35.51,38.59,1107.00,-70.12,57.88,51.62,32.98
2020-02-14 16:15:00 UTC,24.81,38.34,41.72,1122.00,-74.57,58.00,52.00,34.74
2020-02-14 16:30:00 UTC,25.32,39.75,43.31,1137.00,-76.12,57.75,52.00,35.54
2020-02-14 16:45:00 UTC,27.84,43.31,47.20,1152.00,-74.86,58.00,52.43,37.62
2020-02-14 17:00:00 UTC,27.02,42.28,46.07,1167.00,-75.12,58.00,53.00,37.08
2020-02-14 17:15:00 UTC,24.27,37.71,40.92,1182.00,-74.43,57.86,53.71,34.39
2020-02-14 17:30:00 UTC,23.36,36.99,40.24,1197.00,-75.00,57.75,54.75,33.86
2020-02-14 17:45:00 UTC,22.97,36.35,39.81,1212.00,-74.86,57.71,54.71,33.55
2020-02-14 18:00:00 UTC,23.79,38.60,42.56,1227.00,-77.88,57.00,55.38,34.88
2020-02-14 18:15:00 UTC,25.86,41.78,45.04,1242.00,-78.29,57.00,55.29,36.69
2020-02-14 18:30:00 UTC,29.71,48.12,52.64,1257.00,-77.88,56.62,55.75,40.22
2020-02-14 18:45:00 UTC,32.83,53.08,57.32,1272.00,-76.43,56.00,56.00,42.52
2020-02-14 19:00:00 UTC,29.98,49.45,53.71,1287.00,-74.62,56.38,56.00,40.85
2020-02-14 19:15:00 UTC,32.23,52.93,57.16,1302.00,-73.86,56.14,56.43,42.45
2020-02-14 19:30:00 UTC,33.25,55.33,60.24,1317.00,-70.25,56.75,56.50,43.39
2020-02-14 19:45:00 UTC,34.14,57.54,62.03,1332.00,-70.57,56.86,56.00,44.42
2020-02-14 20:00:00 UTC,30.65,51.00,55.38,1347.00,-70.75,57.00,55.00,41.55
2020-02-14 20:15:00 UTC,33.63,55.21,59.76,1362.00,-74.00,57.43,55.00,43.48
2020-02-14 20:30:00 UTC,33.10,53.62,57.99,1377.00,-69.62,58.00,54.12,42.79
2020-02-14 20:45:00 UTC,29.54,46.81,50.20,1392.00,-70.14,58.00,53.00,39.52
2020-02-14 21:00:00 UTC,25.29,39.44,42.62,1407.00,-68.75,58.00,53.00,35.37
2020-02-14 21:15:00 UTC,24.74,38.07,41.25,1422.00,-69.57,57.86,53.86,34.56
2020-02-14 21:30:00 UTC,22.10,34.37,36.97,1437.00,-69.25,57.50,54.25,32.29
2020-02-14 21:45:00 UTC,23.87,37.46,40.61,1452.00,-70.29,56.86,55.57,34.16
2020-02-14 22:00:00 UTC,26.00,40.41,43.93,1467.00,-71.75,56.50,57.12,36.04
2020-02-14 22:15:00 UTC,24.80,38.75,41.50,1482.00,-72.43,56.00,58.00,34.88
2020-02-14 22:30:00 UTC,25.46,40.34,43.60,1497.00,-72.38,56.00,58.62,35.90
2020-02-14 22:45:00 UTC,24.25,38.53,41.66,1512.00,-72.43,56.00,58.71,34.80
2020-02-14 23:00:00 UTC,23.51,38.04,41.11,1527.00,-73.38,55.88,58.00,34.54
2020-02-14 23:15:00 UTC,22.40,35.51,38.27,1542.00,-72.86,55.86,58.00,33.06
2020-02-14 23:30:00 UTC,23.94,38.18,41.59,1557.00,-75.00,56.00,58.00,34.64
2020-02-14 23:45:00 UTC,24.46,39.96,43.75,1572.00,-72.71,56.00,58.00,35.69,
2020-02-15 00:00:00 UTC,23.78,38.73,41.79,1587.00,-72.38,55.50,59.12,34.93
2020-02-15 00:15:00 UTC,24.34,39.44,42.43,1602.00,-72.00,56.00,59.43,35.31
2020-02-15 00:30:00 UTC,23.38,37.34,40.46,1617.00,-72.50,55.50,58.88,34.07
2020-02-15 00:45:00 UTC,24.61,39.06,42.52,1632.00,-72.14,55.57,58.43,35.09
2020-02-15 01:00:00 UTC,24.76,38.67,42.01,1647.00,-66.12,55.88,58.00,34.90
2020-02-15 01:15:00 UTC,19.73,31.00,33.39,1662.00,-62.29,55.57,58.00,30.13
2020-02-15 01:30:00 UTC,21.62,33.24,35.77,1677.00,-63.62,56.00,57.00,31.69
2020-02-15 01:45:00 UTC,20.81,31.92,34.75,1692.00,-63.57,56.71,56.29,30.73
2020-02-15 02:00:00 UTC,21.28,33.08,35.55,1707.00,-63.75,57.00,56.00,31.53
2020-02-15 02:15:00 UTC,21.45,33.66,36.11,1722.00,-62.71,57.00,55.57,31.92
2020-02-15 02:30:00 UTC,22.41,34.90,38.08,1737.00,-63.25,56.88,55.75,32.69
2020-02-15 02:45:00 UTC,22.83,36.25,39.96,1752.00,-63.57,56.71,56.14,33.43
2020-02-15 03:00:00 UTC,21.80,34.63,37.97,1767.00,-62.88,56.25,56.50,32.49
2020-02-15 03:15:00 UTC,22.07,34.62,37.96,1782.00,-63.71,56.86,56.14,32.49
2020-02-15 03:30:00 UTC,22.13,34.87,37.87,1797.00,-62.88,57.00,56.00,32.64
2020-02-15 03:45:00 UTC,22.76,34.74,37.45,1812.00,-63.57,57.00,55.86,32.54
2020-02-15 04:00:00 UTC,22.64,35.11,38.78,1827.00,-63.75,57.25,55.12,32.76
2020-02-15 04:15:00 UTC,23.35,36.23,39.48,1842.00,-62.86,57.86,54.71,33.40
2020-02-15 04:30:00 UTC,23.27,36.15,39.44,1857.00,-63.12,58.00,54.00,33.42
2020-02-15 04:45:00 UTC,24.97,39.55,43.23,1872.00,-63.29,58.00,54.00,35.41
2020-02-15 05:00:00 UTC,24.82,38.88,42.43,1887.00,-63.38,58.00,54.00,35.06
