created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-10-11 22:30:00 UTC,5.50,8.66,9.51,216.00,-61.88,91.38,37.12,8.66
2021-10-11 22:45:00 UTC,6.21,9.12,9.89,231.00,-61.29,90.86,37.86,9.12
2021-10-11 23:00:00 UTC,5.67,9.07,9.72,246.00,-61.50,90.38,39.38,9.07
2021-10-11 23:15:00 UTC,6.43,10.04,10.76,261.00,-61.57,88.57,41.86,10.04
2021-10-11 23:30:00 UTC,6.84,10.46,11.10,276.00,-61.12,87.25,43.38,10.46
2021-10-11 23:45:00 UTC,7.46,11.14,12.14,291.00,-61.00,87.00,43.86,11.14,
2021-10-11 18:45:00 UTC,2.96,4.76,5.31,19.00,-37.50,87.00,22.12,4.76
2021-10-11 19:00:00 UTC,5.24,8.58,9.55,7.00,-66.43,97.29,25.86,8.58
2021-10-11 19:15:00 UTC,5.15,8.45,9.33,21.00,-67.29,98.14,24.71,8.45
2021-10-11 19:30:00 UTC,5.38,8.47,9.26,36.00,-65.50,99.25,24.00,8.47
2021-10-11 19:45:00 UTC,5.71,8.94,9.88,51.00,-63.29,97.43,25.29,8.94
2021-10-11 20:00:00 UTC,4.79,7.98,9.05,66.00,-63.25,97.50,26.25,7.98
2021-10-11 20:15:00 UTC,5.04,8.20,9.33,81.00,-63.71,97.14,26.43,8.20
2021-10-11 20:30:00 UTC,5.04,8.10,9.10,96.00,-63.25,98.00,26.38,8.10
2021-10-11 20:45:00 UTC,4.53,7.61,8.65,111.00,-62.71,95.57,29.00,7.61
2021-10-11 21:00:00 UTC,4.66,7.50,8.22,126.00,-65.25,96.12,28.62,7.50
2021-10-11 21:15:00 UTC,4.53,7.32,8.00,141.00,-65.29,94.86,30.29,7.32
2021-10-11 21:30:00 UTC,4.60,7.43,8.48,156.00,-63.25,94.12,31.38,7.43
2021-10-11 21:45:00 UTC,4.78,7.64,8.68,171.00,-65.14,92.86,33.14,7.64
2021-10-11 22:00:00 UTC,5.24,8.07,8.93,186.00,-63.75,93.62,33.12,8.07
2021-10-11 22:15:00 UTC,5.43,8.31,9.16,201.00,-62.14,92.14,35.43,8.31
2021-10-11 22:30:00 UTC,5.50,8.66,9.51,216.00,-61.88,91.38,37.12,8.66
2021-10-11 22:45:00 UTC,6.21,9.12,9.89,231.00,-61.29,90.86,37.86,9.12
2021-10-11 23:00:00 UTC,5.67,9.07,9.72,246.00,-61.50,90.38,39.38,9.07
2021-10-11 23:15:00 UTC,6.43,10.04,10.76,261.00,-61.57,88.57,41.86,10.04
2021-10-11 23:30:00 UTC,6.84,10.46,11.10,276.00,-61.12,87.25,43.38,10.46
2021-10-11 23:45:00 UTC,7.46,11.14,12.14,291.00,-61.00,87.00,43.86,11.14
2021-10-12 00:00:00 UTC,7.38,11.18,11.78,306.00,-60.62,86.38,44.38,11.18
2021-10-12 00:15:00 UTC,9.89,14.27,15.37,321.00,-61.14,85.71,48.71,14.27
2021-10-12 00:30:00 UTC,11.32,17.42,18.79,336.00,-61.25,85.00,52.12,17.42
2021-10-12 00:45:00 UTC,11.69,17.03,17.94,351.00,-59.71,84.14,53.57,17.03
2021-10-12 01:00:00 UTC,11.20,16.76,17.66,366.00,-60.62,83.75,54.50,16.76
2021-10-12 01:15:00 UTC,10.82,16.22,16.78,381.00,-61.71,83.14,55.00,16.22
2021-10-12 01:30:00 UTC,10.83,16.40,17.49,396.00,-60.88,82.88,55.75,16.40
2021-10-12 01:45:00 UTC,11.15,16.91,17.52,411.00,-60.29,82.43,56.14,16.91
2021-10-12 02:00:00 UTC,10.34,15.92,16.96,426.75,-60.50,82.25,56.50,15.92
2021-10-12 02:15:00 UTC,10.12,15.55,16.23,442.00,-62.14,82.00,56.86,15.55
2021-10-12 02:30:00 UTC,10.44,15.94,16.85,457.00,-59.88,82.00,57.38,15.94
2021-10-12 02:45:00 UTC,11.64,17.64,18.52,472.00,-60.43,82.00,58.00,17.64
2021-10-12 03:00:00 UTC,10.98,17.34,18.44,487.00,-60.50,82.00,58.00,17.34
2021-10-12 03:15:00 UTC,10.66,16.80,17.78,502.00,-59.86,82.00,58.71,16.80
2021-10-12 03:30:00 UTC,10.23,15.57,16.24,517.00,-61.12,82.00,58.62,15.57
2021-10-12 03:45:00 UTC,10.22,16.17,16.90,532.00,-60.86,82.00,58.86,16.17
2021-10-12 04:00:00 UTC,10.30,16.04,16.99,547.00,-60.50,81.75,59.25,16.04
2021-10-12 04:15:00 UTC,9.73,15.46,16.46,562.00,-61.57,81.57,59.14,15.46
2021-10-12 04:30:00 UTC,9.88,15.32,16.04,577.00,-59.88,81.38,59.25,15.32
2021-10-12 04:45:00 UTC,9.43,15.13,16.03,592.00,-60.86,81.57,59.00,15.13
2021-10-12 05:00:00 UTC,9.86,15.31,16.07,607.00,-60.25,81.75,59.00,15.31
2021-10-12 05:15:00 UTC,9.70,15.04,15.89,622.00,-59.29,81.57,59.00,15.04
2021-10-12 05:30:00 UTC,11.06,17.15,18.20,637.00,-60.50,81.00,59.75,17.15
2021-10-12 05:45:00 UTC,12.83,20.55,22.12,652.00,-59.29,81.00,60.00,20.55
2021-10-12 06:00:00 UTC,14.13,22.40,23.73,667.00,-60.25,81.00,60.00,22.40
2021-10-12 06:15:00 UTC,13.80,21.65,23.13,682.00,-58.43,81.14,60.14,21.65
2021-10-12 06:30:00 UTC,12.84,20.39,21.71,697.00,-59.00,81.00,60.12,20.39
2021-10-12 06:45:00 UTC,12.78,20.37,21.77,712.00,-59.00,81.00,60.00,20.37
2021-10-12 07:00:00 UTC,12.64,20.55,21.95,727.00,-58.62,81.62,60.12,20.55
2021-10-12 07:15:00 UTC,12.84,20.75,21.84,742.00,-60.29,81.29,60.00,20.75
2021-10-12 07:30:00 UTC,13.40,21.24,22.69,757.00,-59.00,81.12,61.00,21.24
2021-10-12 07:45:00 UTC,12.83,20.56,22.03,772.00,-60.00,81.00,61.00,20.56
2021-10-12 08:00:00 UTC,13.68,21.56,22.92,787.00,-60.38,81.00,61.38,21.56
2021-10-12 08:15:00 UTC,15.09,24.53,26.40,802.00,-59.43,80.86,61.43,24.50
2021-10-12 08:30:00 UTC,15.76,25.73,27.54,817.00,-59.75,81.00,61.75,25.73
2021-10-12 08:45:00 UTC,14.97,25.12,27.01,832.00,-58.86,81.00,61.71,25.11
2021-10-12 09:00:00 UTC,14.02,22.60,23.99,847.00,-57.88,81.00,62.12,22.60
2021-10-12 09:15:00 UTC,13.77,22.71,24.04,862.00,-59.71,80.86,62.29,22.71
2021-10-12 09:30:00 UTC,13.75,22.11,23.36,877.00,-61.12,80.50,62.88,22.11
2021-10-12 09:45:00 UTC,14.50,23.15,24.65,892.00,-60.86,80.14,63.29,23.15
2021-10-12 10:00:00 UTC,13.92,22.27,23.60,907.00,-60.25,80.00,63.25,22.27
2021-10-12 10:15:00 UTC,14.26,22.80,23.97,922.00,-60.29,80.57,62.71,22.80
2021-10-12 10:30:00 UTC,15.88,24.98,26.62,937.00,-59.62,81.00,62.88,24.96
2021-10-12 10:45:00 UTC,15.65,25.09,26.60,952.00,-60.57,79.57,65.00,25.08
2021-10-12 11:00:00 UTC,17.49,27.76,29.42,967.00,-62.25,79.00,66.88,27.59
2021-10-12 11:15:00 UTC,17.69,29.38,31.48,982.00,-59.86,79.00,67.86,28.97
2021-10-12 11:30:00 UTC,18.82,31.33,33.12,997.00,-59.38,78.50,68.75,30.40
2021-10-12 11:45:00 UTC,19.35,33.13,34.99,1012.00,-59.43,78.57,69.00,31.51
2021-10-12 12:00:00 UTC,19.91,34.37,35.96,1027.00,-59.62,78.75,69.00,32.29
2021-10-12 12:15:00 UTC,20.25,36.19,38.41,1042.00,-60.71,78.00,70.14,33.35
2021-10-12 12:30:00 UTC,21.82,38.47,40.84,1057.00,-60.25,78.00,71.00,34.76
2021-10-12 12:45:00 UTC,21.23,37.82,39.98,1072.00,-61.14,77.71,72.00,34.37
2021-10-12 13:00:00 UTC,22.86,39.54,42.35,1087.00,-61.50,77.75,71.38,35.36
2021-10-12 13:15:00 UTC,23.27,40.71,43.42,1102.00,-60.29,78.00,71.57,36.13
2021-10-12 13:30:00 UTC,23.50,41.69,44.30,1117.00,-62.50,78.62,71.25,36.69
2021-10-12 13:45:00 UTC,24.04,42.25,44.76,1132.00,-62.57,79.43,69.14,37.01
2021-10-12 14:00:00 UTC,23.36,41.58,43.78,1147.00,-60.62,81.50,65.75,36.59
2021-10-12 14:15:00 UTC,25.12,45.12,48.72,1162.00,-63.00,82.57,63.14,38.59
2021-10-12 14:30:00 UTC,28.01,51.15,55.40,1177.00,-62.25,83.75,61.38,41.62
2021-10-12 14:45:00 UTC,28.08,52.39,56.97,1192.00,-65.00,85.71,57.57,42.22
2021-10-12 15:00:00 UTC,29.41,52.82,57.31,1207.00,-61.88,86.25,56.62,42.44
2021-10-12 15:15:00 UTC,28.23,50.86,54.90,1222.00,-65.14,88.00,53.00,41.53
2021-10-12 15:30:00 UTC,29.19,51.48,54.80,1237.00,-63.38,89.62,50.62,41.88
2021-10-12 15:45:00 UTC,27.43,48.68,51.59,1252.00,-65.29,90.86,47.86,40.42
2021-10-12 16:00:00 UTC,26.25,46.39,49.32,1267.00,-64.25,92.75,45.38,39.28
2021-10-12 16:15:00 UTC,24.69,43.28,45.64,1282.00,-64.43,94.43,43.00,37.29
2021-10-12 16:30:00 UTC,26.96,47.27,50.10,1297.00,-66.38,94.38,42.50,39.41
2021-10-12 16:45:00 UTC,30.74,54.08,57.43,1312.00,-64.00,94.14,43.14,42.65
2021-10-12 17:00:00 UTC,32.50,56.78,60.08,1327.00,-63.62,92.75,45.38,44.05
2021-10-12 17:15:00 UTC,32.75,57.45,60.83,1342.00,-63.86,91.86,47.29,44.37
2021-10-12 17:30:00 UTC,34.49,60.82,64.86,1357.00,-65.62,91.88,47.25,45.74
2021-10-12 17:45:00 UTC,35.34,61.98,65.54,1372.00,-65.57,94.00,44.00,46.04
2021-10-12 18:00:00 UTC,36.43,63.77,68.14,1387.00,-63.25,94.88,42.25,46.55
2021-10-12 18:15:00 UTC,36.43,64.58,68.13,1402.00,-65.14,94.00,43.00,46.88
2021-10-12 18:30:00 UTC,35.10,61.26,64.31,1417.00,-63.50,95.62,41.00,45.55
2021-10-12 18:45:00 UTC,34.38,59.30,62.42,1432.00,-64.86,97.43,38.71,44.65
2021-10-12 19:00:00 UTC,32.48,54.57,57.41,1447.00,-66.50,97.00,37.88,42.72
2021-10-12 19:15:00 UTC,32.85,57.00,59.95,1462.00,-65.43,95.71,39.57,43.82
2021-10-12 19:30:00 UTC,34.54,60.22,63.31,1477.00,-66.25,95.12,40.12,45.15
2021-10-12 19:45:00 UTC,37.32,65.34,68.93,1492.00,-64.14,92.00,45.00,47.51
2021-10-12 20:00:00 UTC,37.78,66.06,69.74,1507.00,-63.12,89.62,48.25,47.80
2021-10-12 20:15:00 UTC,37.56,63.49,67.52,1522.00,-64.43,89.57,48.57,46.76
2021-10-12 20:30:00 UTC,35.75,59.35,62.29,1537.00,-66.25,94.25,42.00,45.12
2021-10-12 20:45:00 UTC,35.73,58.72,61.64,1552.00,-64.43,96.86,38.86,44.52
2021-10-12 21:00:00 UTC,33.05,54.35,56.48,1567.00,-64.25,97.50,37.38,42.68
2021-10-12 21:15:00 UTC,33.70,53.76,55.78,1582.00,-62.14,98.14,36.86,42.41
2021-10-12 21:30:00 UTC,30.17,46.64,48.39,1597.00,-61.88,96.50,38.12,39.08
2021-10-12 21:45:00 UTC,26.30,41.24,43.00,1612.00,-63.43,96.86,37.57,36.14
2021-10-12 22:00:00 UTC,25.16,39.86,41.30,1627.00,-62.50,95.62,39.00,35.44
2021-10-12 22:15:00 UTC,24.82,39.46,40.87,1642.00,-61.86,94.29,41.57,35.29
2021-10-12 22:30:00 UTC,24.46,39.48,41.29,1657.00,-61.62,92.62,43.88,35.40
2021-10-12 22:45:00 UTC,23.85,39.45,41.58,1672.00,-61.43,91.00,46.00,35.43
2021-10-12 23:00:00 UTC,22.50,37.09,38.63,1687.00,-63.38,90.38,46.62,33.97
2021-10-12 23:15:00 UTC,21.36,35.40,36.89,1702.00,-62.57,89.71,47.00,32.92
2021-10-12 23:30:00 UTC,21.24,36.11,37.56,1717.00,-62.75,88.75,48.38,33.37
2021-10-12 23:45:00 UTC,20.22,34.77,36.64,1732.00,-61.71,88.71,49.29,32.54,
2021-10-12 00:00:00 UTC,7.38,11.18,11.78,306.00,-60.62,86.38,44.38,11.18
2021-10-12 00:15:00 UTC,9.89,14.27,15.37,321.00,-61.14,85.71,48.71,14.27
2021-10-12 00:30:00 UTC,11.32,17.42,18.79,336.00,-61.25,85.00,52.12,17.42
2021-10-12 00:45:00 UTC,11.69,17.03,17.94,351.00,-59.71,84.14,53.57,17.03
2021-10-12 01:00:00 UTC,11.20,16.76,17.66,366.00,-60.62,83.75,54.50,16.76
2021-10-12 01:15:00 UTC,10.82,16.22,16.78,381.00,-61.71,83.14,55.00,16.22
2021-10-12 01:30:00 UTC,10.83,16.40,17.49,396.00,-60.88,82.88,55.75,16.40
2021-10-12 01:45:00 UTC,11.15,16.91,17.52,411.00,-60.29,82.43,56.14,16.91
2021-10-12 02:00:00 UTC,10.34,15.92,16.96,426.75,-60.50,82.25,56.50,15.92
2021-10-12 02:15:00 UTC,10.12,15.55,16.23,442.00,-62.14,82.00,56.86,15.55
2021-10-12 02:30:00 UTC,10.44,15.94,16.85,457.00,-59.88,82.00,57.38,15.94
2021-10-12 02:45:00 UTC,11.64,17.64,18.52,472.00,-60.43,82.00,58.00,17.64
2021-10-12 03:00:00 UTC,10.98,17.34,18.44,487.00,-60.50,82.00,58.00,17.34
2021-10-12 03:15:00 UTC,10.66,16.80,17.78,502.00,-59.86,82.00,58.71,16.80
2021-10-12 03:30:00 UTC,10.23,15.57,16.24,517.00,-61.12,82.00,58.62,15.57
2021-10-12 03:45:00 UTC,10.22,16.17,16.90,532.00,-60.86,82.00,58.86,16.17
2021-10-12 04:00:00 UTC,10.30,16.04,16.99,547.00,-60.50,81.75,59.25,16.04
2021-10-12 04:15:00 UTC,9.73,15.46,16.46,562.00,-61.57,81.57,59.14,15.46
2021-10-12 04:30:00 UTC,9.88,15.32,16.04,577.00,-59.88,81.38,59.25,15.32
2021-10-12 04:45:00 UTC,9.43,15.13,16.03,592.00,-60.86,81.57,59.00,15.13
2021-10-12 05:00:00 UTC,9.86,15.31,16.07,607.00,-60.25,81.75,59.00,15.31
2021-10-12 05:15:00 UTC,9.70,15.04,15.89,622.00,-59.29,81.57,59.00,15.04
2021-10-12 05:30:00 UTC,11.06,17.15,18.20,637.00,-60.50,81.00,59.75,17.15
2021-10-12 05:45:00 UTC,12.83,20.55,22.12,652.00,-59.29,81.00,60.00,20.55
2021-10-12 06:00:00 UTC,14.13,22.40,23.73,667.00,-60.25,81.00,60.00,22.40
2021-10-12 06:15:00 UTC,13.80,21.65,23.13,682.00,-58.43,81.14,60.14,21.65
2021-10-12 06:30:00 UTC,12.84,20.39,21.71,697.00,-59.00,81.00,60.12,20.39
2021-10-12 06:45:00 UTC,12.78,20.37,21.77,712.00,-59.00,81.00,60.00,20.37
2021-10-12 07:00:00 UTC,12.64,20.55,21.95,727.00,-58.62,81.62,60.12,20.55
2021-10-12 07:15:00 UTC,12.84,20.75,21.84,742.00,-60.29,81.29,60.00,20.75
2021-10-12 07:30:00 UTC,13.40,21.24,22.69,757.00,-59.00,81.12,61.00,21.24
2021-10-12 07:45:00 UTC,12.83,20.56,22.03,772.00,-60.00,81.00,61.00,20.56
2021-10-12 08:00:00 UTC,13.68,21.56,22.92,787.00,-60.38,81.00,61.38,21.56
2021-10-12 08:15:00 UTC,15.09,24.53,26.40,802.00,-59.43,80.86,61.43,24.50
2021-10-12 08:30:00 UTC,15.76,25.73,27.54,817.00,-59.75,81.00,61.75,25.73
2021-10-12 08:45:00 UTC,14.97,25.12,27.01,832.00,-58.86,81.00,61.71,25.11
2021-10-12 09:00:00 UTC,14.02,22.60,23.99,847.00,-57.88,81.00,62.12,22.60
2021-10-12 09:15:00 UTC,13.77,22.71,24.04,862.00,-59.71,80.86,62.29,22.71
2021-10-12 09:30:00 UTC,13.75,22.11,23.36,877.00,-61.12,80.50,62.88,22.11
2021-10-12 09:45:00 UTC,14.50,23.15,24.65,892.00,-60.86,80.14,63.29,23.15
2021-10-12 10:00:00 UTC,13.92,22.27,23.60,907.00,-60.25,80.00,63.25,22.27
2021-10-12 10:15:00 UTC,14.26,22.80,23.97,922.00,-60.29,80.57,62.71,22.80
2021-10-12 10:30:00 UTC,15.88,24.98,26.62,937.00,-59.62,81.00,62.88,24.96
2021-10-12 10:45:00 UTC,15.65,25.09,26.60,952.00,-60.57,79.57,65.00,25.08
2021-10-12 11:00:00 UTC,17.49,27.76,29.42,967.00,-62.25,79.00,66.88,27.59
2021-10-12 11:15:00 UTC,17.69,29.38,31.48,982.00,-59.86,79.00,67.86,28.97
2021-10-12 11:30:00 UTC,18.82,31.33,33.12,997.00,-59.38,78.50,68.75,30.40
2021-10-12 11:45:00 UTC,19.35,33.13,34.99,1012.00,-59.43,78.57,69.00,31.51
2021-10-12 12:00:00 UTC,19.91,34.37,35.96,1027.00,-59.62,78.75,69.00,32.29
2021-10-12 12:15:00 UTC,20.25,36.19,38.41,1042.00,-60.71,78.00,70.14,33.35
2021-10-12 12:30:00 UTC,21.82,38.47,40.84,1057.00,-60.25,78.00,71.00,34.76
2021-10-12 12:45:00 UTC,21.23,37.82,39.98,1072.00,-61.14,77.71,72.00,34.37
2021-10-12 13:00:00 UTC,22.86,39.54,42.35,1087.00,-61.50,77.75,71.38,35.36
2021-10-12 13:15:00 UTC,23.27,40.71,43.42,1102.00,-60.29,78.00,71.57,36.13
2021-10-12 13:30:00 UTC,23.50,41.69,44.30,1117.00,-62.50,78.62,71.25,36.69
2021-10-12 13:45:00 UTC,24.04,42.25,44.76,1132.00,-62.57,79.43,69.14,37.01
2021-10-12 14:00:00 UTC,23.36,41.58,43.78,1147.00,-60.62,81.50,65.75,36.59
2021-10-12 14:15:00 UTC,25.12,45.12,48.72,1162.00,-63.00,82.57,63.14,38.59
2021-10-12 14:30:00 UTC,28.01,51.15,55.40,1177.00,-62.25,83.75,61.38,41.62
2021-10-12 14:45:00 UTC,28.08,52.39,56.97,1192.00,-65.00,85.71,57.57,42.22
2021-10-12 15:00:00 UTC,29.41,52.82,57.31,1207.00,-61.88,86.25,56.62,42.44
2021-10-12 15:15:00 UTC,28.23,50.86,54.90,1222.00,-65.14,88.00,53.00,41.53
2021-10-12 15:30:00 UTC,29.19,51.48,54.80,1237.00,-63.38,89.62,50.62,41.88
2021-10-12 15:45:00 UTC,27.43,48.68,51.59,1252.00,-65.29,90.86,47.86,40.42
2021-10-12 16:00:00 UTC,26.25,46.39,49.32,1267.00,-64.25,92.75,45.38,39.28
2021-10-12 16:15:00 UTC,24.69,43.28,45.64,1282.00,-64.43,94.43,43.00,37.29
2021-10-12 16:30:00 UTC,26.96,47.27,50.10,1297.00,-66.38,94.38,42.50,39.41
2021-10-12 16:45:00 UTC,30.74,54.08,57.43,1312.00,-64.00,94.14,43.14,42.65
2021-10-12 17:00:00 UTC,32.50,56.78,60.08,1327.00,-63.62,92.75,45.38,44.05
2021-10-12 17:15:00 UTC,32.75,57.45,60.83,1342.00,-63.86,91.86,47.29,44.37
2021-10-12 17:30:00 UTC,34.49,60.82,64.86,1357.00,-65.62,91.88,47.25,45.74
2021-10-12 17:45:00 UTC,35.34,61.98,65.54,1372.00,-65.57,94.00,44.00,46.04
2021-10-12 18:00:00 UTC,36.43,63.77,68.14,1387.00,-63.25,94.88,42.25,46.55
2021-10-12 18:15:00 UTC,36.43,64.58,68.13,1402.00,-65.14,94.00,43.00,46.88
2021-10-12 18:30:00 UTC,35.10,61.26,64.31,1417.00,-63.50,95.62,41.00,45.55
2021-10-12 18:45:00 UTC,34.38,59.30,62.42,1432.00,-64.86,97.43,38.71,44.65
2021-10-12 19:00:00 UTC,32.48,54.57,57.41,1447.00,-66.50,97.00,37.88,42.72
2021-10-12 19:15:00 UTC,32.85,57.00,59.95,1462.00,-65.43,95.71,39.57,43.82
2021-10-12 19:30:00 UTC,34.54,60.22,63.31,1477.00,-66.25,95.12,40.12,45.15
2021-10-12 19:45:00 UTC,37.32,65.34,68.93,1492.00,-64.14,92.00,45.00,47.51
2021-10-12 20:00:00 UTC,37.78,66.06,69.74,1507.00,-63.12,89.62,48.25,47.80
2021-10-12 20:15:00 UTC,37.56,63.49,67.52,1522.00,-64.43,89.57,48.57,46.76
2021-10-12 20:30:00 UTC,35.75,59.35,62.29,1537.00,-66.25,94.25,42.00,45.12
2021-10-12 20:45:00 UTC,35.73,58.72,61.64,1552.00,-64.43,96.86,38.86,44.52
2021-10-12 21:00:00 UTC,33.05,54.35,56.48,1567.00,-64.25,97.50,37.38,42.68
2021-10-12 21:15:00 UTC,33.70,53.76,55.78,1582.00,-62.14,98.14,36.86,42.41
2021-10-12 21:30:00 UTC,30.17,46.64,48.39,1597.00,-61.88,96.50,38.12,39.08
2021-10-12 21:45:00 UTC,26.30,41.24,43.00,1612.00,-63.43,96.86,37.57,36.14
2021-10-12 22:00:00 UTC,25.16,39.86,41.30,1627.00,-62.50,95.62,39.00,35.44
2021-10-12 22:15:00 UTC,24.82,39.46,40.87,1642.00,-61.86,94.29,41.57,35.29
2021-10-12 22:30:00 UTC,24.46,39.48,41.29,1657.00,-61.62,92.62,43.88,35.40
2021-10-12 22:45:00 UTC,23.85,39.45,41.58,1672.00,-61.43,91.00,46.00,35.43
2021-10-12 23:00:00 UTC,22.50,37.09,38.63,1687.00,-63.38,90.38,46.62,33.97
2021-10-12 23:15:00 UTC,21.36,35.40,36.89,1702.00,-62.57,89.71,47.00,32.92
2021-10-12 23:30:00 UTC,21.24,36.11,37.56,1717.00,-62.75,88.75,48.38,33.37
2021-10-12 23:45:00 UTC,20.22,34.77,36.64,1732.00,-61.71,88.71,49.29,32.54
2021-10-13 00:00:00 UTC,20.13,34.70,36.13,1747.00,-62.00,88.38,51.50,32.56
2021-10-13 00:15:00 UTC,21.37,37.80,39.67,1762.00,-66.29,86.00,59.57,34.40
2021-10-13 00:30:00 UTC,20.76,36.55,38.47,1777.00,-62.50,85.12,59.25,33.67
2021-10-13 00:45:00 UTC,19.56,35.94,37.90,1792.00,-60.71,85.00,57.43,33.25
2021-10-13 01:00:00 UTC,21.86,38.86,40.87,1806.00,-61.00,85.00,57.14,35.02
2021-10-13 01:15:00 UTC,21.28,38.69,40.69,1821.00,-59.50,84.75,57.88,34.84
2021-10-13 01:30:00 UTC,20.68,37.15,39.77,1837.00,-61.25,85.00,57.88,33.99
2021-10-13 01:45:00 UTC,24.83,44.21,47.16,1852.00,-62.57,84.43,60.71,38.03
2021-10-13 02:00:00 UTC,26.61,47.54,50.43,1867.00,-63.25,81.88,68.50,39.88
2021-10-13 02:15:00 UTC,25.60,45.82,48.47,1882.00,-62.86,81.71,68.14,38.95
2021-10-13 02:30:00 UTC,27.18,48.70,51.12,1897.00,-62.62,82.38,65.50,40.43
2021-10-13 02:45:00 UTC,25.65,46.19,49.09,1912.00,-60.86,83.00,62.71,39.16
2021-10-13 03:00:00 UTC,24.42,44.31,46.87,1927.00,-62.00,83.75,61.50,38.14
2021-10-13 03:15:00 UTC,26.29,46.01,48.81,1942.00,-60.43,84.00,61.00,39.03
2021-10-13 03:30:00 UTC,26.98,47.50,50.67,1956.00,-60.43,84.00,61.14,39.85
2021-10-13 03:45:00 UTC,27.94,49.55,53.03,1971.00,-60.50,84.00,60.25,40.80
2021-10-13 04:00:00 UTC,24.57,43.80,46.41,1987.00,-60.50,84.00,60.00,37.84
2021-10-13 04:15:00 UTC,27.93,49.64,53.09,2002.00,-61.71,82.71,65.00,40.90
2021-10-13 04:30:00 UTC,25.26,45.98,49.21,2017.00,-62.75,81.62,67.50,38.97
2021-10-13 04:45:00 UTC,20.18,36.69,38.62,2032.00,-61.00,81.00,66.14,33.73
