created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-09-25 17:15:00 UTC,0.00,0.00,0.00,93.00,-55.00,85.33,20.00,0.00,
2021-08-31 21:45:00 UTC,16.96,27.20,28.21,6.00,-39.60,84.80,37.60,27.09
2021-08-31 22:00:00 UTC,19.56,30.29,31.43,1.00,-80.00,92.50,36.50,29.59
2021-08-31 22:15:00 UTC,,,,,,,,
2021-08-31 22:30:00 UTC,22.08,32.48,34.16,2.00,-43.00,91.00,32.00,31.08
2021-08-31 22:45:00 UTC,,,,,,,,
2021-08-31 23:00:00 UTC,,,,,,,,
2021-08-31 23:15:00 UTC,,,,,,,,
2021-08-31 23:30:00 UTC,,,,,,,,
2021-08-31 23:45:00 UTC,6.32,9.90,10.60,18.00,-88.67,92.00,35.00,9.90,
2021-08-31 21:45:00 UTC,16.96,27.20,28.21,6.00,-39.60,84.80,37.60,27.09
2021-08-31 22:00:00 UTC,19.56,30.29,31.43,1.00,-80.00,92.50,36.50,29.59
2021-08-31 22:15:00 UTC,,,,,,,,
2021-08-31 22:30:00 UTC,22.08,32.48,34.16,2.00,-43.00,91.00,32.00,31.08
2021-08-31 22:45:00 UTC,,,,,,,,
2021-08-31 23:00:00 UTC,,,,,,,,
2021-08-31 23:15:00 UTC,,,,,,,,
2021-08-31 23:30:00 UTC,,,,,,,,
2021-08-31 23:45:00 UTC,6.32,9.90,10.60,18.00,-88.67,92.00,35.00,9.90
2021-09-01 00:00:00 UTC,9.95,14.24,15.71,1.00,-91.00,92.00,35.00,14.24
2021-09-01 00:15:00 UTC,10.52,16.57,17.14,9.00,-89.86,91.43,36.14,16.57
2021-09-01 00:30:00 UTC,9.73,15.30,16.01,24.00,-88.88,90.50,36.75,15.30
2021-09-01 00:45:00 UTC,10.29,16.95,17.63,39.00,-88.86,89.71,37.86,16.95
2021-09-01 01:00:00 UTC,9.64,16.05,16.76,54.00,-88.88,89.38,39.12,16.05
2021-09-01 01:15:00 UTC,8.57,13.94,14.77,69.00,-89.14,89.43,39.43,13.94
2021-09-01 01:30:00 UTC,9.48,15.00,15.40,84.00,-89.62,89.38,38.75,15.00
2021-09-01 01:45:00 UTC,10.77,16.87,17.41,99.00,-88.57,89.00,39.14,16.87
2021-09-01 02:00:00 UTC,10.28,16.40,17.07,114.00,-87.62,89.25,39.12,16.40
2021-09-01 02:15:00 UTC,10.49,16.80,17.58,129.00,-89.86,88.71,39.86,16.80
2021-09-01 02:30:00 UTC,9.38,14.78,15.51,144.00,-90.12,89.00,39.12,14.78
2021-09-01 02:45:00 UTC,10.44,16.18,17.27,159.00,-88.14,89.00,39.14,16.18
2021-09-01 03:00:00 UTC,10.90,17.60,18.40,174.00,-88.62,88.62,40.25,17.60
2021-09-01 03:15:00 UTC,8.85,14.25,15.20,190.00,-88.57,88.71,40.14,14.25
2021-09-01 03:30:00 UTC,8.85,13.77,14.18,205.00,-88.88,88.88,40.12,13.77
2021-09-01 03:45:00 UTC,9.65,15.48,16.18,220.00,-87.14,89.00,40.57,15.48
2021-09-01 04:00:00 UTC,11.86,20.39,21.07,235.00,-87.75,88.38,41.75,20.39
2021-09-01 04:15:00 UTC,13.84,23.88,24.96,250.00,-88.86,87.86,43.43,23.88
2021-09-01 04:30:00 UTC,14.54,24.57,25.72,265.00,-89.50,87.38,44.00,24.56
2021-09-01 04:45:00 UTC,12.23,20.98,21.80,280.00,-90.14,87.29,44.29,20.98
2021-09-01 05:00:00 UTC,12.52,22.16,23.29,295.00,-87.38,87.00,45.38,22.16
2021-09-01 05:15:00 UTC,15.13,27.18,28.64,310.00,-89.57,87.00,46.57,27.04
2021-09-01 05:30:00 UTC,17.56,31.50,33.40,325.00,-87.88,86.00,48.75,30.44
2021-09-01 05:45:00 UTC,131.36,173.05,34.67,340.00,-88.43,86.00,49.14,31.52
2021-09-01 06:00:00 UTC,21.02,37.78,39.97,355.00,-87.25,85.62,50.88,34.28
2021-09-01 06:15:00 UTC,22.61,40.97,43.40,370.00,-86.00,85.29,52.71,36.25
2021-09-01 06:30:00 UTC,20.17,36.92,38.91,385.00,-86.38,84.50,53.75,33.86
2021-09-01 06:45:00 UTC,21.15,38.61,40.30,400.00,-85.57,84.00,54.86,34.89
2021-09-01 07:00:00 UTC,20.48,37.03,39.12,415.00,-87.25,83.50,55.38,33.93
2021-09-01 07:15:00 UTC,24.52,44.32,47.26,430.00,-85.86,82.86,57.29,38.00
2021-09-01 07:30:00 UTC,33.54,60.39,64.22,445.00,-87.00,82.38,58.88,45.40
2021-09-01 07:45:00 UTC,39.01,69.77,73.71,460.00,-86.29,82.00,60.14,49.32
2021-09-01 08:00:00 UTC,37.10,67.72,71.54,475.00,-86.38,82.50,59.62,48.51
2021-09-01 08:15:00 UTC,35.69,64.50,67.76,490.00,-85.86,83.00,59.00,47.31
2021-09-01 08:30:00 UTC,35.15,63.32,67.13,505.00,-85.88,82.75,58.88,46.82
2021-09-01 08:45:00 UTC,35.35,64.19,67.36,520.00,-84.57,82.57,60.00,47.16
2021-09-01 09:00:00 UTC,34.09,61.08,63.60,535.00,-85.50,82.62,59.00,45.90
2021-09-01 09:15:00 UTC,40.03,71.35,74.78,550.00,-84.86,82.00,60.86,49.98
2021-09-01 09:30:00 UTC,39.00,71.29,75.22,564.00,-86.29,81.57,61.86,49.92
2021-09-01 09:45:00 UTC,40.31,73.24,77.08,579.00,-86.25,81.38,62.38,50.58
2021-09-01 10:00:00 UTC,42.62,78.62,82.94,595.00,-84.88,81.00,63.62,52.51
2021-09-01 10:15:00 UTC,45.00,83.22,87.84,610.00,-84.71,81.00,63.86,54.94
2021-09-01 10:30:00 UTC,42.21,78.08,82.13,625.00,-85.62,81.62,63.25,52.45
2021-09-01 10:45:00 UTC,40.33,74.99,79.31,640.00,-85.29,81.00,63.43,51.25
2021-09-01 11:00:00 UTC,40.19,74.41,78.25,655.00,-85.00,80.88,63.75,51.02
2021-09-01 11:15:00 UTC,38.36,71.78,75.51,670.00,-84.57,81.00,63.71,50.06
2021-09-01 11:30:00 UTC,36.91,68.96,72.61,685.00,-85.88,81.00,63.50,49.01
2021-09-01 11:45:00 UTC,34.89,65.39,69.23,700.00,-84.57,81.00,63.00,47.63
2021-09-01 12:00:00 UTC,31.15,57.69,60.18,714.00,-85.57,81.00,62.00,44.57
2021-09-01 12:15:00 UTC,30.81,56.51,59.41,729.00,-85.88,81.00,61.25,44.03
2021-09-01 12:30:00 UTC,28.31,51.49,53.76,744.00,-86.14,81.86,60.14,41.76
2021-09-01 12:45:00 UTC,27.15,49.77,51.88,759.00,-86.12,82.38,58.25,40.97
2021-09-01 13:00:00 UTC,27.67,50.77,53.39,774.00,-86.00,83.57,56.57,41.39
2021-09-01 13:15:00 UTC,25.01,45.24,47.56,789.00,-86.00,84.50,53.75,38.60
2021-09-01 13:30:00 UTC,29.20,53.15,55.26,804.00,-87.43,86.86,51.29,42.41
2021-09-01 13:45:00 UTC,27.29,49.24,51.04,819.00,-86.75,88.12,48.12,40.23
2021-09-01 14:00:00 UTC,19.99,35.05,37.03,834.00,-87.57,89.71,43.43,32.52
2021-09-01 14:15:00 UTC,21.73,38.61,40.02,849.00,-87.75,92.00,41.00,34.72
2021-09-01 14:30:00 UTC,28.73,52.08,54.27,864.00,-87.00,92.86,41.43,41.70
2021-09-01 14:45:00 UTC,25.74,45.85,47.85,879.00,-85.12,94.25,38.50,38.85
2021-09-01 15:00:00 UTC,27.41,49.00,50.76,894.00,-85.00,93.86,39.57,40.65
2021-09-01 15:15:00 UTC,29.29,52.92,55.30,909.00,-84.38,95.00,38.75,42.47
2021-09-01 15:30:00 UTC,32.38,58.15,60.87,924.00,-84.29,96.00,38.57,44.63
2021-09-01 15:45:00 UTC,34.49,62.18,64.83,939.00,-84.88,97.25,37.25,46.38
2021-09-01 16:00:00 UTC,33.27,60.05,62.55,954.00,-84.57,100.00,34.57,45.50
2021-09-01 16:15:00 UTC,33.72,59.99,61.94,969.00,-85.50,100.88,32.88,45.42
2021-09-01 16:30:00 UTC,31.82,56.59,58.44,984.00,-85.43,100.86,32.43,44.07
2021-09-01 16:45:00 UTC,32.28,57.49,59.32,999.00,-84.12,99.00,34.62,44.38
2021-09-01 17:00:00 UTC,38.90,68.76,71.69,1014.00,-83.86,97.14,36.86,48.89
2021-09-01 17:15:00 UTC,38.83,70.75,73.71,1029.00,-83.75,96.50,38.00,49.52
2021-09-01 17:30:00 UTC,35.85,64.05,67.54,1044.00,-83.00,96.29,38.43,46.98
2021-09-01 17:45:00 UTC,36.55,64.32,66.95,1059.00,-84.38,96.50,38.38,47.12
2021-09-01 18:00:00 UTC,34.45,61.14,63.88,1074.00,-82.86,96.71,37.57,45.81
2021-09-01 18:15:00 UTC,32.66,57.56,60.39,1089.00,-83.12,96.75,36.38,44.36
2021-09-01 18:30:00 UTC,31.18,54.24,56.76,1104.00,-83.29,97.00,36.29,42.83
2021-09-01 18:45:00 UTC,31.85,55.03,57.46,1119.00,-83.62,98.25,34.88,43.09
2021-09-01 19:00:00 UTC,33.89,55.82,57.82,1134.00,-84.57,97.86,34.57,43.59
2021-09-01 19:15:00 UTC,36.16,60.10,62.21,1149.00,-83.62,98.50,34.88,45.42
2021-09-01 19:30:00 UTC,31.41,52.94,55.05,1164.00,-83.86,99.71,33.57,42.20
2021-09-01 19:45:00 UTC,31.26,52.73,54.70,1179.00,-84.88,101.38,31.50,42.19
2021-09-01 20:00:00 UTC,28.62,47.90,49.32,1194.00,-84.00,100.71,31.86,39.95
2021-09-01 20:15:00 UTC,25.25,43.19,44.77,1209.00,-83.62,99.88,31.62,37.47
2021-09-01 20:30:00 UTC,21.32,36.98,38.26,1224.00,-84.57,100.43,31.00,33.75
2021-09-01 20:45:00 UTC,18.92,32.81,33.83,1239.00,-84.50,99.88,30.62,31.06
2021-09-01 21:00:00 UTC,13.61,23.46,24.39,1254.00,-84.14,100.14,27.86,23.46
2021-09-01 21:15:00 UTC,13.79,23.63,24.73,1269.00,-84.00,99.50,28.25,23.63
2021-09-01 21:30:00 UTC,13.23,22.55,23.52,1284.00,-83.43,99.43,28.00,22.53
2021-09-01 21:45:00 UTC,12.20,21.32,22.23,1299.00,-82.88,99.38,29.00,21.32
2021-09-01 22:00:00 UTC,13.32,22.38,23.18,1314.67,-83.00,98.83,29.50,22.37
2021-09-01 22:15:00 UTC,13.15,23.07,23.89,1329.00,-83.00,98.88,28.88,23.07
2021-09-01 22:30:00 UTC,11.46,19.60,20.31,1344.00,-83.57,99.14,27.29,19.60
2021-09-01 22:45:00 UTC,13.22,22.95,23.78,1359.00,-83.75,98.88,28.50,22.95
2021-09-01 23:00:00 UTC,11.42,19.41,20.27,1374.00,-84.00,98.86,28.29,19.41
2021-09-01 23:15:00 UTC,10.65,18.83,19.79,1389.00,-83.50,97.62,29.12,18.83
2021-09-01 23:30:00 UTC,10.92,19.31,20.22,1404.00,-85.00,96.71,29.57,19.31
2021-09-01 23:45:00 UTC,13.12,22.88,23.76,1419.00,-85.50,96.62,30.00,22.87,
2021-09-01 00:00:00 UTC,9.95,14.24,15.71,1.00,-91.00,92.00,35.00,14.24
2021-09-01 00:15:00 UTC,10.52,16.57,17.14,9.00,-89.86,91.43,36.14,16.57
2021-09-01 00:30:00 UTC,9.73,15.30,16.01,24.00,-88.88,90.50,36.75,15.30
2021-09-01 00:45:00 UTC,10.29,16.95,17.63,39.00,-88.86,89.71,37.86,16.95
2021-09-01 01:00:00 UTC,9.64,16.05,16.76,54.00,-88.88,89.38,39.12,16.05
2021-09-01 01:15:00 UTC,8.57,13.94,14.77,69.00,-89.14,89.43,39.43,13.94
2021-09-01 01:30:00 UTC,9.48,15.00,15.40,84.00,-89.62,89.38,38.75,15.00
2021-09-01 01:45:00 UTC,10.77,16.87,17.41,99.00,-88.57,89.00,39.14,16.87
2021-09-01 02:00:00 UTC,10.28,16.40,17.07,114.00,-87.62,89.25,39.12,16.40
2021-09-01 02:15:00 UTC,10.49,16.80,17.58,129.00,-89.86,88.71,39.86,16.80
2021-09-01 02:30:00 UTC,9.38,14.78,15.51,144.00,-90.12,89.00,39.12,14.78
2021-09-01 02:45:00 UTC,10.44,16.18,17.27,159.00,-88.14,89.00,39.14,16.18
2021-09-01 03:00:00 UTC,10.90,17.60,18.40,174.00,-88.62,88.62,40.25,17.60
2021-09-01 03:15:00 UTC,8.85,14.25,15.20,190.00,-88.57,88.71,40.14,14.25
2021-09-01 03:30:00 UTC,8.85,13.77,14.18,205.00,-88.88,88.88,40.12,13.77
2021-09-01 03:45:00 UTC,9.65,15.48,16.18,220.00,-87.14,89.00,40.57,15.48
2021-09-01 04:00:00 UTC,11.86,20.39,21.07,235.00,-87.75,88.38,41.75,20.39
2021-09-01 04:15:00 UTC,13.84,23.88,24.96,250.00,-88.86,87.86,43.43,23.88
2021-09-01 04:30:00 UTC,14.54,24.57,25.72,265.00,-89.50,87.38,44.00,24.56
2021-09-01 04:45:00 UTC,12.23,20.98,21.80,280.00,-90.14,87.29,44.29,20.98
2021-09-01 05:00:00 UTC,12.52,22.16,23.29,295.00,-87.38,87.00,45.38,22.16
2021-09-01 05:15:00 UTC,15.13,27.18,28.64,310.00,-89.57,87.00,46.57,27.04
2021-09-01 05:30:00 UTC,17.56,31.50,33.40,325.00,-87.88,86.00,48.75,30.44
2021-09-01 05:45:00 UTC,131.36,173.05,34.67,340.00,-88.43,86.00,49.14,31.52
2021-09-01 06:00:00 UTC,21.02,37.78,39.97,355.00,-87.25,85.62,50.88,34.28
2021-09-01 06:15:00 UTC,22.61,40.97,43.40,370.00,-86.00,85.29,52.71,36.25
2021-09-01 06:30:00 UTC,20.17,36.92,38.91,385.00,-86.38,84.50,53.75,33.86
2021-09-01 06:45:00 UTC,21.15,38.61,40.30,400.00,-85.57,84.00,54.86,34.89
2021-09-01 07:00:00 UTC,20.48,37.03,39.12,415.00,-87.25,83.50,55.38,33.93
2021-09-01 07:15:00 UTC,24.52,44.32,47.26,430.00,-85.86,82.86,57.29,38.00
2021-09-01 07:30:00 UTC,33.54,60.39,64.22,445.00,-87.00,82.38,58.88,45.40
2021-09-01 07:45:00 UTC,39.01,69.77,73.71,460.00,-86.29,82.00,60.14,49.32
2021-09-01 08:00:00 UTC,37.10,67.72,71.54,475.00,-86.38,82.50,59.62,48.51
2021-09-01 08:15:00 UTC,35.69,64.50,67.76,490.00,-85.86,83.00,59.00,47.31
2021-09-01 08:30:00 UTC,35.15,63.32,67.13,505.00,-85.88,82.75,58.88,46.82
2021-09-01 08:45:00 UTC,35.35,64.19,67.36,520.00,-84.57,82.57,60.00,47.16
2021-09-01 09:00:00 UTC,34.09,61.08,63.60,535.00,-85.50,82.62,59.00,45.90
2021-09-01 09:15:00 UTC,40.03,71.35,74.78,550.00,-84.86,82.00,60.86,49.98
2021-09-01 09:30:00 UTC,39.00,71.29,75.22,564.00,-86.29,81.57,61.86,49.92
2021-09-01 09:45:00 UTC,40.31,73.24,77.08,579.00,-86.25,81.38,62.38,50.58
2021-09-01 10:00:00 UTC,42.62,78.62,82.94,595.00,-84.88,81.00,63.62,52.51
2021-09-01 10:15:00 UTC,45.00,83.22,87.84,610.00,-84.71,81.00,63.86,54.94
2021-09-01 10:30:00 UTC,42.21,78.08,82.13,625.00,-85.62,81.62,63.25,52.45
2021-09-01 10:45:00 UTC,40.33,74.99,79.31,640.00,-85.29,81.00,63.43,51.25
2021-09-01 11:00:00 UTC,40.19,74.41,78.25,655.00,-85.00,80.88,63.75,51.02
2021-09-01 11:15:00 UTC,38.36,71.78,75.51,670.00,-84.57,81.00,63.71,50.06
2021-09-01 11:30:00 UTC,36.91,68.96,72.61,685.00,-85.88,81.00,63.50,49.01
2021-09-01 11:45:00 UTC,34.89,65.39,69.23,700.00,-84.57,81.00,63.00,47.63
2021-09-01 12:00:00 UTC,31.15,57.69,60.18,714.00,-85.57,81.00,62.00,44.57
2021-09-01 12:15:00 UTC,30.81,56.51,59.41,729.00,-85.88,81.00,61.25,44.03
2021-09-01 12:30:00 UTC,28.31,51.49,53.76,744.00,-86.14,81.86,60.14,41.76
2021-09-01 12:45:00 UTC,27.15,49.77,51.88,759.00,-86.12,82.38,58.25,40.97
2021-09-01 13:00:00 UTC,27.67,50.77,53.39,774.00,-86.00,83.57,56.57,41.39
2021-09-01 13:15:00 UTC,25.01,45.24,47.56,789.00,-86.00,84.50,53.75,38.60
2021-09-01 13:30:00 UTC,29.20,53.15,55.26,804.00,-87.43,86.86,51.29,42.41
2021-09-01 13:45:00 UTC,27.29,49.24,51.04,819.00,-86.75,88.12,48.12,40.23
2021-09-01 14:00:00 UTC,19.99,35.05,37.03,834.00,-87.57,89.71,43.43,32.52
2021-09-01 14:15:00 UTC,21.73,38.61,40.02,849.00,-87.75,92.00,41.00,34.72
2021-09-01 14:30:00 UTC,28.73,52.08,54.27,864.00,-87.00,92.86,41.43,41.70
2021-09-01 14:45:00 UTC,25.74,45.85,47.85,879.00,-85.12,94.25,38.50,38.85
2021-09-01 15:00:00 UTC,27.41,49.00,50.76,894.00,-85.00,93.86,39.57,40.65
2021-09-01 15:15:00 UTC,29.29,52.92,55.30,909.00,-84.38,95.00,38.75,42.47
2021-09-01 15:30:00 UTC,32.38,58.15,60.87,924.00,-84.29,96.00,38.57,44.63
2021-09-01 15:45:00 UTC,34.49,62.18,64.83,939.00,-84.88,97.25,37.25,46.38
2021-09-01 16:00:00 UTC,33.27,60.05,62.55,954.00,-84.57,100.00,34.57,45.50
2021-09-01 16:15:00 UTC,33.72,59.99,61.94,969.00,-85.50,100.88,32.88,45.42
2021-09-01 16:30:00 UTC,31.82,56.59,58.44,984.00,-85.43,100.86,32.43,44.07
2021-09-01 16:45:00 UTC,32.28,57.49,59.32,999.00,-84.12,99.00,34.62,44.38
2021-09-01 17:00:00 UTC,38.90,68.76,71.69,1014.00,-83.86,97.14,36.86,48.89
2021-09-01 17:15:00 UTC,38.83,70.75,73.71,1029.00,-83.75,96.50,38.00,49.52
2021-09-01 17:30:00 UTC,35.85,64.05,67.54,1044.00,-83.00,96.29,38.43,46.98
2021-09-01 17:45:00 UTC,36.55,64.32,66.95,1059.00,-84.38,96.50,38.38,47.12
2021-09-01 18:00:00 UTC,34.45,61.14,63.88,1074.00,-82.86,96.71,37.57,45.81
2021-09-01 18:15:00 UTC,32.66,57.56,60.39,1089.00,-83.12,96.75,36.38,44.36
2021-09-01 18:30:00 UTC,31.18,54.24,56.76,1104.00,-83.29,97.00,36.29,42.83
2021-09-01 18:45:00 UTC,31.85,55.03,57.46,1119.00,-83.62,98.25,34.88,43.09
2021-09-01 19:00:00 UTC,33.89,55.82,57.82,1134.00,-84.57,97.86,34.57,43.59
2021-09-01 19:15:00 UTC,36.16,60.10,62.21,1149.00,-83.62,98.50,34.88,45.42
2021-09-01 19:30:00 UTC,31.41,52.94,55.05,1164.00,-83.86,99.71,33.57,42.20
2021-09-01 19:45:00 UTC,31.26,52.73,54.70,1179.00,-84.88,101.38,31.50,42.19
2021-09-01 20:00:00 UTC,28.62,47.90,49.32,1194.00,-84.00,100.71,31.86,39.95
2021-09-01 20:15:00 UTC,25.25,43.19,44.77,1209.00,-83.62,99.88,31.62,37.47
2021-09-01 20:30:00 UTC,21.32,36.98,38.26,1224.00,-84.57,100.43,31.00,33.75
2021-09-01 20:45:00 UTC,18.92,32.81,33.83,1239.00,-84.50,99.88,30.62,31.06
2021-09-01 21:00:00 UTC,13.61,23.46,24.39,1254.00,-84.14,100.14,27.86,23.46
2021-09-01 21:15:00 UTC,13.79,23.63,24.73,1269.00,-84.00,99.50,28.25,23.63
2021-09-01 21:30:00 UTC,13.23,22.55,23.52,1284.00,-83.43,99.43,28.00,22.53
2021-09-01 21:45:00 UTC,12.20,21.32,22.23,1299.00,-82.88,99.38,29.00,21.32
2021-09-01 22:00:00 UTC,13.32,22.38,23.18,1314.67,-83.00,98.83,29.50,22.37
2021-09-01 22:15:00 UTC,13.15,23.07,23.89,1329.00,-83.00,98.88,28.88,23.07
2021-09-01 22:30:00 UTC,11.46,19.60,20.31,1344.00,-83.57,99.14,27.29,19.60
2021-09-01 22:45:00 UTC,13.22,22.95,23.78,1359.00,-83.75,98.88,28.50,22.95
2021-09-01 23:00:00 UTC,11.42,19.41,20.27,1374.00,-84.00,98.86,28.29,19.41
2021-09-01 23:15:00 UTC,10.65,18.83,19.79,1389.00,-83.50,97.62,29.12,18.83
2021-09-01 23:30:00 UTC,10.92,19.31,20.22,1404.00,-85.00,96.71,29.57,19.31
2021-09-01 23:45:00 UTC,13.12,22.88,23.76,1419.00,-85.50,96.62,30.00,22.87
2021-09-02 00:00:00 UTC,12.15,21.78,22.70,1434.00,-84.00,95.86,30.71,21.78
2021-09-02 00:15:00 UTC,12.70,22.50,23.80,1447.00,-84.33,95.00,31.33,22.50
2021-09-02 00:30:00 UTC,11.79,21.46,22.69,1464.00,-84.88,94.12,32.12,21.46
2021-09-02 00:45:00 UTC,12.67,22.36,23.62,1479.00,-83.86,93.00,33.00,22.35
2021-09-02 01:00:00 UTC,12.16,21.61,22.66,1494.00,-84.50,93.00,31.50,21.58
2021-09-02 01:15:00 UTC,11.76,21.24,22.04,1509.00,-84.71,93.00,31.00,21.24
2021-09-02 01:30:00 UTC,13.74,24.31,25.35,1524.00,-84.12,93.00,31.00,24.16
2021-09-02 01:45:00 UTC,20.32,35.69,37.07,1539.00,-84.14,93.00,31.86,32.99
2021-09-02 02:00:00 UTC,17.39,31.48,33.09,1554.00,-85.38,92.25,32.50,30.26
2021-09-02 02:15:00 UTC,19.44,34.19,35.49,1569.00,-83.86,92.00,33.86,32.10
2021-09-02 02:30:00 UTC,16.96,30.99,32.53,1584.00,-84.25,91.50,34.25,29.76
2021-09-02 02:45:00 UTC,16.48,29.79,31.13,1599.00,-83.29,91.00,35.00,29.02
2021-09-02 03:00:00 UTC,15.18,26.71,27.76,1614.00,-83.50,90.62,35.25,26.57
2021-09-02 03:15:00 UTC,15.65,28.82,30.25,1629.00,-83.86,90.43,35.57,28.43
2021-09-02 03:30:00 UTC,16.84,31.26,32.83,1644.00,-84.62,90.00,36.00,30.08
2021-09-02 03:45:00 UTC,15.30,27.15,28.36,1659.00,-84.29,90.00,36.43,27.00
2021-09-02 04:00:00 UTC,16.34,28.42,29.67,1674.00,-84.00,89.50,38.38,27.95
2021-09-02 04:15:00 UTC,17.77,31.26,32.43,1689.00,-83.71,89.29,39.43,30.23
2021-09-02 04:30:00 UTC,15.62,26.79,27.99,1704.00,-83.88,87.38,44.75,26.73
2021-09-02 04:45:00 UTC,16.29,27.88,29.13,1719.00,-85.00,86.86,47.00,27.73
2021-09-02 05:00:00 UTC,15.73,26.43,27.60,1734.00,-84.00,86.12,48.25,26.38
2021-09-02 05:15:00 UTC,16.98,28.85,29.93,1749.00,-83.71,86.00,50.14,28.59
2021-09-02 05:30:00 UTC,17.52,29.56,30.99,1764.00,-83.25,85.62,49.88,29.01
2021-09-02 05:45:00 UTC,17.01,30.62,32.06,1779.00,-83.14,85.57,49.29,29.62
2021-09-02 06:00:00 UTC,17.80,31.52,32.94,1794.00,-83.75,84.75,51.75,30.34
2021-09-02 06:15:00 UTC,19.21,33.28,34.78,1809.00,-82.57,84.14,53.43,31.51
2021-09-02 06:30:00 UTC,18.78,32.72,34.22,1824.00,-82.38,83.50,55.25,31.22
2021-09-02 06:45:00 UTC,18.69,32.41,33.80,1839.00,-80.86,83.14,56.29,31.00
2021-09-02 07:00:00 UTC,18.75,33.36,34.83,1854.00,-82.50,83.00,56.62,31.60
2021-09-02 07:15:00 UTC,18.52,32.37,33.73,1869.00,-82.29,83.00,58.29,30.93
2021-09-02 07:30:00 UTC,18.53,32.49,33.88,1884.00,-81.75,82.12,59.25,31.06
2021-09-02 07:45:00 UTC,17.95,31.55,33.13,1899.00,-82.71,82.86,58.86,30.52
2021-09-02 08:00:00 UTC,17.40,30.52,31.68,1914.00,-81.50,82.88,58.75,29.69
2021-09-02 08:15:00 UTC,17.32,30.59,31.94,1929.00,-82.43,83.00,58.14,29.78
2021-09-02 08:30:00 UTC,20.68,35.71,37.45,1944.00,-82.25,83.00,58.38,33.08
2021-09-02 08:45:00 UTC,31.87,54.37,57.35,1959.00,-82.14,83.00,59.14,42.62
2021-09-02 09:00:00 UTC,34.51,58.99,62.60,1974.00,-82.00,83.00,60.12,45.05
2021-09-02 09:15:00 UTC,36.69,62.48,66.12,1989.00,-82.00,83.00,60.71,46.46
2021-09-02 09:30:00 UTC,40.35,68.08,71.92,2004.00,-83.38,82.38,62.12,48.64
2021-09-02 09:45:00 UTC,38.17,63.97,66.80,2019.00,-81.43,82.57,62.29,47.07
2021-09-02 10:00:00 UTC,36.68,60.26,62.78,2034.00,-82.75,82.50,61.88,45.54
2021-09-02 10:15:00 UTC,36.54,59.74,62.37,2049.00,-82.71,82.43,62.71,45.35
2021-09-02 10:30:00 UTC,35.09,58.60,60.68,2064.00,-82.12,82.25,62.75,44.92
2021-09-02 10:45:00 UTC,34.61,57.41,59.52,2079.00,-82.29,81.43,65.14,44.38
