created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-17 19:15:00 UTC,4.71,7.48,8.01,100.00,-76.88,103.00,31.25,7.48
2021-09-17 19:30:00 UTC,3.98,6.79,7.19,115.00,-75.00,102.86,31.00,6.79
2021-09-17 19:45:00 UTC,3.63,6.07,6.47,130.00,-75.62,103.50,30.75,6.07
2021-09-17 20:00:00 UTC,3.84,6.51,6.89,145.00,-75.71,103.71,30.43,6.51
2021-09-17 20:15:00 UTC,4.08,6.57,6.78,160.00,-76.12,103.62,30.12,6.57
2021-09-17 20:30:00 UTC,4.51,7.17,7.47,175.00,-75.71,104.86,28.57,7.17
2021-09-17 20:45:00 UTC,4.46,6.90,7.25,190.00,-75.50,105.00,28.62,6.90
2021-09-17 21:00:00 UTC,5.64,8.78,9.20,205.00,-74.57,104.71,28.71,8.78
2021-09-17 21:15:00 UTC,5.28,8.08,8.48,220.00,-75.88,104.12,28.62,8.08
2021-09-17 21:30:00 UTC,7.94,11.34,11.66,235.00,-75.14,104.29,28.71,11.34
2021-09-17 21:45:00 UTC,6.47,9.83,10.13,250.00,-75.25,103.00,30.25,9.83
2021-09-17 22:00:00 UTC,5.47,8.09,8.55,265.00,-73.57,102.57,30.14,8.09
2021-09-17 22:15:00 UTC,3.66,5.99,6.25,280.00,-76.25,101.88,30.00,5.99
2021-09-17 22:30:00 UTC,4.11,7.06,7.37,295.00,-74.43,101.14,31.00,7.06
2021-09-17 22:45:00 UTC,4.23,6.73,7.08,310.00,-75.12,101.75,31.25,6.73
2021-09-17 23:00:00 UTC,4.93,8.10,8.65,325.00,-73.14,100.29,33.43,8.10
2021-09-17 23:15:00 UTC,5.34,8.96,9.46,340.00,-74.88,99.25,34.12,8.96
2021-09-17 23:30:00 UTC,5.24,8.65,9.16,355.00,-75.00,98.43,35.14,8.65
2021-09-17 23:45:00 UTC,5.68,10.02,10.60,371.00,-74.00,97.12,36.62,10.02,
2021-09-17 17:15:00 UTC,19.00,24.18,24.66,1.00,-46.00,88.00,39.00,24.18
2021-09-17 17:30:00 UTC,18.31,24.52,25.16,4.00,-47.25,90.25,39.25,24.52
2021-09-17 17:45:00 UTC,17.27,22.82,23.55,10.00,-77.00,98.50,38.38,22.74
2021-09-17 18:00:00 UTC,15.41,21.31,21.93,25.00,-77.14,101.57,34.57,21.30
2021-09-17 18:15:00 UTC,13.43,19.00,19.56,40.00,-76.62,102.00,34.50,19.00
2021-09-17 18:30:00 UTC,11.61,17.61,18.33,55.00,-75.43,102.14,34.00,17.61
2021-09-17 18:45:00 UTC,6.89,10.90,11.55,70.00,-76.50,102.25,32.00,10.90
2021-09-17 19:00:00 UTC,5.44,8.69,9.05,85.00,-77.86,103.00,30.86,8.69
2021-09-17 19:15:00 UTC,4.71,7.48,8.01,100.00,-76.88,103.00,31.25,7.48
2021-09-17 19:30:00 UTC,3.98,6.79,7.19,115.00,-75.00,102.86,31.00,6.79
2021-09-17 19:45:00 UTC,3.63,6.07,6.47,130.00,-75.62,103.50,30.75,6.07
2021-09-17 20:00:00 UTC,3.84,6.51,6.89,145.00,-75.71,103.71,30.43,6.51
2021-09-17 20:15:00 UTC,4.08,6.57,6.78,160.00,-76.12,103.62,30.12,6.57
2021-09-17 20:30:00 UTC,4.51,7.17,7.47,175.00,-75.71,104.86,28.57,7.17
2021-09-17 20:45:00 UTC,4.46,6.90,7.25,190.00,-75.50,105.00,28.62,6.90
2021-09-17 21:00:00 UTC,5.64,8.78,9.20,205.00,-74.57,104.71,28.71,8.78
2021-09-17 21:15:00 UTC,5.28,8.08,8.48,220.00,-75.88,104.12,28.62,8.08
2021-09-17 21:30:00 UTC,7.94,11.34,11.66,235.00,-75.14,104.29,28.71,11.34
2021-09-17 21:45:00 UTC,6.47,9.83,10.13,250.00,-75.25,103.00,30.25,9.83
2021-09-17 22:00:00 UTC,5.47,8.09,8.55,265.00,-73.57,102.57,30.14,8.09
2021-09-17 22:15:00 UTC,3.66,5.99,6.25,280.00,-76.25,101.88,30.00,5.99
2021-09-17 22:30:00 UTC,4.11,7.06,7.37,295.00,-74.43,101.14,31.00,7.06
2021-09-17 22:45:00 UTC,4.23,6.73,7.08,310.00,-75.12,101.75,31.25,6.73
2021-09-17 23:00:00 UTC,4.93,8.10,8.65,325.00,-73.14,100.29,33.43,8.10
2021-09-17 23:15:00 UTC,5.34,8.96,9.46,340.00,-74.88,99.25,34.12,8.96
2021-09-17 23:30:00 UTC,5.24,8.65,9.16,355.00,-75.00,98.43,35.14,8.65
2021-09-17 23:45:00 UTC,5.68,10.02,10.60,371.00,-74.00,97.12,36.62,10.02
2021-09-18 00:00:00 UTC,6.06,10.31,11.03,386.00,-74.86,96.86,37.29,10.31
2021-09-18 00:15:00 UTC,5.99,10.20,10.62,401.00,-74.62,95.75,38.38,10.20
2021-09-18 00:30:00 UTC,7.26,12.61,13.11,416.00,-75.00,94.29,42.29,12.61
2021-09-18 00:45:00 UTC,8.99,15.50,16.18,431.00,-75.88,93.25,43.75,15.50
2021-09-18 01:00:00 UTC,8.87,15.03,15.85,446.00,-75.14,92.29,45.00,15.03
2021-09-18 01:15:00 UTC,8.80,14.90,15.61,461.00,-74.88,91.88,45.38,14.90
2021-09-18 01:30:00 UTC,10.34,17.56,18.30,476.00,-74.43,91.14,46.86,17.56
2021-09-18 01:45:00 UTC,10.32,17.16,17.95,490.57,-75.14,91.00,47.14,17.16
2021-09-18 02:00:00 UTC,11.85,19.56,20.47,506.00,-75.14,91.00,47.86,19.56
2021-09-18 02:15:00 UTC,11.51,19.53,20.65,521.00,-75.88,90.00,49.38,19.53
2021-09-18 02:30:00 UTC,11.09,18.62,19.43,536.00,-73.29,90.00,50.00,18.62
2021-09-18 02:45:00 UTC,11.57,19.05,19.87,551.00,-73.88,89.75,50.00,19.05
2021-09-18 03:00:00 UTC,12.25,20.26,21.17,566.00,-74.86,89.00,51.00,20.26
2021-09-18 03:15:00 UTC,11.51,19.23,20.24,581.00,-73.50,88.50,51.75,19.23
2021-09-18 03:30:00 UTC,11.23,18.73,19.74,596.00,-73.14,88.00,52.86,18.73
2021-09-18 03:45:00 UTC,13.22,21.65,22.80,611.00,-72.88,87.00,54.12,21.65
2021-09-18 04:00:00 UTC,19.92,32.01,33.91,626.00,-71.71,86.29,55.71,29.35
2021-09-18 04:15:00 UTC,17.90,29.10,30.80,641.00,-72.88,86.00,57.50,27.70
2021-09-18 04:30:00 UTC,11.57,19.60,20.74,656.00,-73.14,85.00,59.14,19.60
2021-09-18 04:45:00 UTC,10.98,19.82,21.00,671.00,-74.62,85.00,60.38,19.82
2021-09-18 05:00:00 UTC,13.37,23.46,24.56,686.00,-73.71,85.00,61.57,23.45
2021-09-18 05:15:00 UTC,14.05,24.71,25.94,701.00,-74.62,85.00,61.88,24.66
2021-09-18 05:30:00 UTC,30.59,53.80,59.92,716.00,-74.43,85.00,61.86,42.14
2021-09-18 05:45:00 UTC,61.39,105.39,118.46,731.00,-75.75,84.12,61.75,69.94
2021-09-18 06:00:00 UTC,66.33,112.20,126.14,746.00,-74.71,84.00,61.71,74.09
2021-09-18 06:15:00 UTC,22.92,40.17,43.43,761.00,-75.75,83.88,63.00,34.38
2021-09-18 06:30:00 UTC,13.88,24.63,25.67,776.00,-72.86,83.00,64.71,24.63
2021-09-18 06:45:00 UTC,12.87,22.95,24.22,791.00,-72.38,82.88,65.00,22.95
2021-09-18 07:00:00 UTC,12.77,22.18,23.15,806.00,-72.57,82.00,65.86,22.18
2021-09-18 07:15:00 UTC,12.22,21.64,22.85,821.00,-73.12,81.12,67.75,21.63
2021-09-18 07:30:00 UTC,13.53,23.89,25.08,836.00,-72.00,81.00,69.00,23.89
2021-09-18 07:45:00 UTC,14.13,25.26,26.74,851.00,-74.12,81.00,69.25,25.26
2021-09-18 08:00:00 UTC,14.14,24.72,25.87,866.00,-71.29,80.86,70.14,24.72
2021-09-18 08:15:00 UTC,12.64,22.92,24.13,881.00,-72.12,80.12,70.12,22.92
2021-09-18 08:30:00 UTC,13.37,24.03,25.12,896.00,-73.00,80.00,71.00,24.03
2021-09-18 08:45:00 UTC,13.82,24.89,26.12,911.00,-75.88,80.00,71.00,24.88
2021-09-18 09:00:00 UTC,13.62,24.66,26.05,926.00,-70.00,79.71,71.71,24.66
2021-09-18 09:15:00 UTC,12.83,23.36,24.74,941.00,-71.88,78.75,72.50,23.35
2021-09-18 09:30:00 UTC,13.19,23.60,24.70,956.00,-71.43,78.14,73.57,23.59
2021-09-18 09:45:00 UTC,13.44,24.42,25.68,971.00,-72.75,77.88,74.38,24.42
2021-09-18 10:00:00 UTC,14.43,27.41,28.85,986.00,-71.71,78.00,74.14,27.30
2021-09-18 10:15:00 UTC,15.21,29.45,30.79,1001.00,-71.38,78.00,74.50,29.02
2021-09-18 10:30:00 UTC,15.29,28.95,30.07,1016.00,-73.86,78.00,74.00,28.62
2021-09-18 10:45:00 UTC,15.05,28.70,29.85,1031.00,-74.50,78.25,73.75,28.44
2021-09-18 11:00:00 UTC,15.75,29.87,31.38,1046.00,-74.29,78.00,74.14,29.41
2021-09-18 11:15:00 UTC,16.04,30.14,31.54,1061.00,-73.62,78.00,74.75,29.55
2021-09-18 11:30:00 UTC,16.11,30.72,32.04,1076.00,-76.29,78.00,75.00,29.96
2021-09-18 11:45:00 UTC,16.18,31.08,32.20,1091.00,-72.62,78.00,74.50,30.31
2021-09-18 12:00:00 UTC,17.01,32.30,33.96,1106.00,-73.14,78.00,75.29,31.16
2021-09-18 12:15:00 UTC,17.20,33.31,35.17,1121.00,-72.00,78.00,75.38,31.71
2021-09-18 12:30:00 UTC,17.80,34.12,35.59,1136.00,-74.43,78.00,75.14,32.19
2021-09-18 12:45:00 UTC,18.12,35.45,37.23,1151.00,-75.75,78.50,74.88,32.91
2021-09-18 13:00:00 UTC,19.07,36.39,38.20,1166.00,-73.57,78.86,74.00,33.52
2021-09-18 13:15:00 UTC,22.02,42.30,45.02,1181.00,-74.50,80.50,71.50,36.87
2021-09-18 13:30:00 UTC,33.57,60.82,65.07,1196.00,-73.86,82.71,67.00,45.65
2021-09-18 13:45:00 UTC,27.84,51.56,54.92,1211.00,-72.00,83.12,65.75,41.68
2021-09-18 14:00:00 UTC,29.00,57.92,64.39,1226.00,-73.43,82.86,65.86,44.57
2021-09-18 14:15:00 UTC,22.96,46.04,50.91,1241.00,-74.00,84.50,63.25,38.98
2021-09-18 14:30:00 UTC,22.25,45.19,48.98,1256.00,-74.43,86.57,59.00,38.66
2021-09-18 14:45:00 UTC,24.11,48.20,51.90,1271.00,-74.50,87.88,57.75,40.23
2021-09-18 15:00:00 UTC,24.09,48.49,51.84,1286.00,-73.14,89.00,54.86,40.32
2021-09-18 15:15:00 UTC,23.22,46.06,49.08,1301.00,-74.12,91.75,50.75,38.90
2021-09-18 15:30:00 UTC,21.76,41.98,44.25,1316.00,-74.86,95.00,45.71,36.83
2021-09-18 15:45:00 UTC,18.75,34.13,35.96,1331.00,-75.88,97.88,41.25,32.19
2021-09-18 16:00:00 UTC,16.85,29.76,31.46,1346.00,-75.00,99.14,39.57,29.28
2021-09-18 16:15:00 UTC,17.22,29.00,30.00,1361.00,-75.12,101.88,36.38,28.60
2021-09-18 16:30:00 UTC,15.88,26.02,26.77,1376.00,-76.00,103.14,34.43,25.76
2021-09-18 16:45:00 UTC,12.96,21.13,21.87,1391.00,-75.38,104.50,31.88,21.13
2021-09-18 17:00:00 UTC,12.95,21.57,22.44,1406.00,-76.14,106.29,30.14,21.57
2021-09-18 17:15:00 UTC,11.96,19.14,19.84,1421.00,-75.00,107.62,28.25,19.14
2021-09-18 17:30:00 UTC,10.13,16.07,16.59,1436.00,-74.86,107.00,27.14,16.07
2021-09-18 17:45:00 UTC,7.44,11.93,12.39,1451.00,-76.88,107.38,25.25,11.93
2021-09-18 18:00:00 UTC,7.07,10.69,11.13,1466.00,-75.43,107.29,22.43,10.69
2021-09-18 18:15:00 UTC,7.36,9.99,10.28,1481.00,-74.25,109.50,18.88,9.99
2021-09-18 18:30:00 UTC,8.83,11.58,11.76,1496.00,-75.14,109.86,19.00,11.58
2021-09-18 18:45:00 UTC,13.66,17.11,17.35,1511.00,-75.12,110.12,19.62,17.11
2021-09-18 19:00:00 UTC,17.91,22.46,22.72,1526.00,-75.57,109.14,20.57,22.36
2021-09-18 19:15:00 UTC,17.50,21.48,21.74,1541.00,-75.50,109.50,20.38,21.48
2021-09-18 19:30:00 UTC,16.04,19.79,20.17,1556.00,-76.86,111.43,19.57,19.79
2021-09-18 19:45:00 UTC,12.56,16.26,16.50,1571.00,-76.12,111.00,19.38,16.26
2021-09-18 20:00:00 UTC,8.95,12.46,12.73,1586.00,-73.86,108.00,21.00,12.34
2021-09-18 20:15:00 UTC,8.68,12.21,12.62,1601.00,-74.50,108.50,20.88,12.21
2021-09-18 20:30:00 UTC,7.73,11.08,11.31,1616.00,-76.29,109.43,19.71,11.08
2021-09-18 20:45:00 UTC,6.84,9.78,9.94,1631.00,-75.75,109.88,19.00,9.78
2021-09-18 21:00:00 UTC,4.36,6.73,6.95,1646.00,-75.57,109.57,18.57,6.73
2021-09-18 21:15:00 UTC,4.31,6.96,7.49,1661.00,-75.12,104.38,21.75,6.96
2021-09-18 21:30:00 UTC,5.17,8.14,8.50,1676.00,-74.00,104.29,21.71,8.14
2021-09-18 21:45:00 UTC,5.02,7.59,7.82,1691.00,-74.12,106.38,19.88,7.59
2021-09-18 22:00:00 UTC,3.60,6.17,6.59,1706.00,-74.71,105.86,20.00,6.17
2021-09-18 22:15:00 UTC,4.36,6.90,7.34,1721.00,-73.75,103.38,21.25,6.90
2021-09-18 22:30:00 UTC,5.01,7.58,7.92,1736.00,-73.43,104.14,20.71,7.58
2021-09-18 22:45:00 UTC,4.46,6.84,7.11,1751.00,-73.25,104.62,19.75,6.84
2021-09-18 23:00:00 UTC,4.37,6.67,6.85,1766.00,-74.00,103.29,19.57,6.67
2021-09-18 23:15:00 UTC,5.29,8.00,8.36,1781.00,-74.38,101.38,20.12,8.00
2021-09-18 23:30:00 UTC,7.23,10.25,10.72,1796.00,-72.71,100.29,20.86,10.25
2021-09-18 23:45:00 UTC,5.28,8.22,8.53,1810.00,-73.71,99.57,21.00,8.22,
2021-09-18 00:00:00 UTC,6.06,10.31,11.03,386.00,-74.86,96.86,37.29,10.31
2021-09-18 00:15:00 UTC,5.99,10.20,10.62,401.00,-74.62,95.75,38.38,10.20
2021-09-18 00:30:00 UTC,7.26,12.61,13.11,416.00,-75.00,94.29,42.29,12.61
2021-09-18 00:45:00 UTC,8.99,15.50,16.18,431.00,-75.88,93.25,43.75,15.50
2021-09-18 01:00:00 UTC,8.87,15.03,15.85,446.00,-75.14,92.29,45.00,15.03
2021-09-18 01:15:00 UTC,8.80,14.90,15.61,461.00,-74.88,91.88,45.38,14.90
2021-09-18 01:30:00 UTC,10.34,17.56,18.30,476.00,-74.43,91.14,46.86,17.56
2021-09-18 01:45:00 UTC,10.32,17.16,17.95,490.57,-75.14,91.00,47.14,17.16
2021-09-18 02:00:00 UTC,11.85,19.56,20.47,506.00,-75.14,91.00,47.86,19.56
2021-09-18 02:15:00 UTC,11.51,19.53,20.65,521.00,-75.88,90.00,49.38,19.53
2021-09-18 02:30:00 UTC,11.09,18.62,19.43,536.00,-73.29,90.00,50.00,18.62
2021-09-18 02:45:00 UTC,11.57,19.05,19.87,551.00,-73.88,89.75,50.00,19.05
2021-09-18 03:00:00 UTC,12.25,20.26,21.17,566.00,-74.86,89.00,51.00,20.26
2021-09-18 03:15:00 UTC,11.51,19.23,20.24,581.00,-73.50,88.50,51.75,19.23
2021-09-18 03:30:00 UTC,11.23,18.73,19.74,596.00,-73.14,88.00,52.86,18.73
2021-09-18 03:45:00 UTC,13.22,21.65,22.80,611.00,-72.88,87.00,54.12,21.65
2021-09-18 04:00:00 UTC,19.92,32.01,33.91,626.00,-71.71,86.29,55.71,29.35
2021-09-18 04:15:00 UTC,17.90,29.10,30.80,641.00,-72.88,86.00,57.50,27.70
2021-09-18 04:30:00 UTC,11.57,19.60,20.74,656.00,-73.14,85.00,59.14,19.60
2021-09-18 04:45:00 UTC,10.98,19.82,21.00,671.00,-74.62,85.00,60.38,19.82
2021-09-18 05:00:00 UTC,13.37,23.46,24.56,686.00,-73.71,85.00,61.57,23.45
2021-09-18 05:15:00 UTC,14.05,24.71,25.94,701.00,-74.62,85.00,61.88,24.66
2021-09-18 05:30:00 UTC,30.59,53.80,59.92,716.00,-74.43,85.00,61.86,42.14
2021-09-18 05:45:00 UTC,61.39,105.39,118.46,731.00,-75.75,84.12,61.75,69.94
2021-09-18 06:00:00 UTC,66.33,112.20,126.14,746.00,-74.71,84.00,61.71,74.09
2021-09-18 06:15:00 UTC,22.92,40.17,43.43,761.00,-75.75,83.88,63.00,34.38
2021-09-18 06:30:00 UTC,13.88,24.63,25.67,776.00,-72.86,83.00,64.71,24.63
2021-09-18 06:45:00 UTC,12.87,22.95,24.22,791.00,-72.38,82.88,65.00,22.95
2021-09-18 07:00:00 UTC,12.77,22.18,23.15,806.00,-72.57,82.00,65.86,22.18
2021-09-18 07:15:00 UTC,12.22,21.64,22.85,821.00,-73.12,81.12,67.75,21.63
2021-09-18 07:30:00 UTC,13.53,23.89,25.08,836.00,-72.00,81.00,69.00,23.89
2021-09-18 07:45:00 UTC,14.13,25.26,26.74,851.00,-74.12,81.00,69.25,25.26
2021-09-18 08:00:00 UTC,14.14,24.72,25.87,866.00,-71.29,80.86,70.14,24.72
2021-09-18 08:15:00 UTC,12.64,22.92,24.13,881.00,-72.12,80.12,70.12,22.92
2021-09-18 08:30:00 UTC,13.37,24.03,25.12,896.00,-73.00,80.00,71.00,24.03
2021-09-18 08:45:00 UTC,13.82,24.89,26.12,911.00,-75.88,80.00,71.00,24.88
2021-09-18 09:00:00 UTC,13.62,24.66,26.05,926.00,-70.00,79.71,71.71,24.66
2021-09-18 09:15:00 UTC,12.83,23.36,24.74,941.00,-71.88,78.75,72.50,23.35
2021-09-18 09:30:00 UTC,13.19,23.60,24.70,956.00,-71.43,78.14,73.57,23.59
2021-09-18 09:45:00 UTC,13.44,24.42,25.68,971.00,-72.75,77.88,74.38,24.42
2021-09-18 10:00:00 UTC,14.43,27.41,28.85,986.00,-71.71,78.00,74.14,27.30
2021-09-18 10:15:00 UTC,15.21,29.45,30.79,1001.00,-71.38,78.00,74.50,29.02
2021-09-18 10:30:00 UTC,15.29,28.95,30.07,1016.00,-73.86,78.00,74.00,28.62
2021-09-18 10:45:00 UTC,15.05,28.70,29.85,1031.00,-74.50,78.25,73.75,28.44
2021-09-18 11:00:00 UTC,15.75,29.87,31.38,1046.00,-74.29,78.00,74.14,29.41
2021-09-18 11:15:00 UTC,16.04,30.14,31.54,1061.00,-73.62,78.00,74.75,29.55
2021-09-18 11:30:00 UTC,16.11,30.72,32.04,1076.00,-76.29,78.00,75.00,29.96
2021-09-18 11:45:00 UTC,16.18,31.08,32.20,1091.00,-72.62,78.00,74.50,30.31
2021-09-18 12:00:00 UTC,17.01,32.30,33.96,1106.00,-73.14,78.00,75.29,31.16
2021-09-18 12:15:00 UTC,17.20,33.31,35.17,1121.00,-72.00,78.00,75.38,31.71
2021-09-18 12:30:00 UTC,17.80,34.12,35.59,1136.00,-74.43,78.00,75.14,32.19
2021-09-18 12:45:00 UTC,18.12,35.45,37.23,1151.00,-75.75,78.50,74.88,32.91
2021-09-18 13:00:00 UTC,19.07,36.39,38.20,1166.00,-73.57,78.86,74.00,33.52
2021-09-18 13:15:00 UTC,22.02,42.30,45.02,1181.00,-74.50,80.50,71.50,36.87
2021-09-18 13:30:00 UTC,33.57,60.82,65.07,1196.00,-73.86,82.71,67.00,45.65
2021-09-18 13:45:00 UTC,27.84,51.56,54.92,1211.00,-72.00,83.12,65.75,41.68
2021-09-18 14:00:00 UTC,29.00,57.92,64.39,1226.00,-73.43,82.86,65.86,44.57
2021-09-18 14:15:00 UTC,22.96,46.04,50.91,1241.00,-74.00,84.50,63.25,38.98
2021-09-18 14:30:00 UTC,22.25,45.19,48.98,1256.00,-74.43,86.57,59.00,38.66
2021-09-18 14:45:00 UTC,24.11,48.20,51.90,1271.00,-74.50,87.88,57.75,40.23
2021-09-18 15:00:00 UTC,24.09,48.49,51.84,1286.00,-73.14,89.00,54.86,40.32
2021-09-18 15:15:00 UTC,23.22,46.06,49.08,1301.00,-74.12,91.75,50.75,38.90
2021-09-18 15:30:00 UTC,21.76,41.98,44.25,1316.00,-74.86,95.00,45.71,36.83
2021-09-18 15:45:00 UTC,18.75,34.13,35.96,1331.00,-75.88,97.88,41.25,32.19
2021-09-18 16:00:00 UTC,16.85,29.76,31.46,1346.00,-75.00,99.14,39.57,29.28
2021-09-18 16:15:00 UTC,17.22,29.00,30.00,1361.00,-75.12,101.88,36.38,28.60
2021-09-18 16:30:00 UTC,15.88,26.02,26.77,1376.00,-76.00,103.14,34.43,25.76
2021-09-18 16:45:00 UTC,12.96,21.13,21.87,1391.00,-75.38,104.50,31.88,21.13
2021-09-18 17:00:00 UTC,12.95,21.57,22.44,1406.00,-76.14,106.29,30.14,21.57
2021-09-18 17:15:00 UTC,11.96,19.14,19.84,1421.00,-75.00,107.62,28.25,19.14
2021-09-18 17:30:00 UTC,10.13,16.07,16.59,1436.00,-74.86,107.00,27.14,16.07
2021-09-18 17:45:00 UTC,7.44,11.93,12.39,1451.00,-76.88,107.38,25.25,11.93
2021-09-18 18:00:00 UTC,7.07,10.69,11.13,1466.00,-75.43,107.29,22.43,10.69
2021-09-18 18:15:00 UTC,7.36,9.99,10.28,1481.00,-74.25,109.50,18.88,9.99
2021-09-18 18:30:00 UTC,8.83,11.58,11.76,1496.00,-75.14,109.86,19.00,11.58
2021-09-18 18:45:00 UTC,13.66,17.11,17.35,1511.00,-75.12,110.12,19.62,17.11
2021-09-18 19:00:00 UTC,17.91,22.46,22.72,1526.00,-75.57,109.14,20.57,22.36
2021-09-18 19:15:00 UTC,17.50,21.48,21.74,1541.00,-75.50,109.50,20.38,21.48
2021-09-18 19:30:00 UTC,16.04,19.79,20.17,1556.00,-76.86,111.43,19.57,19.79
2021-09-18 19:45:00 UTC,12.56,16.26,16.50,1571.00,-76.12,111.00,19.38,16.26
2021-09-18 20:00:00 UTC,8.95,12.46,12.73,1586.00,-73.86,108.00,21.00,12.34
2021-09-18 20:15:00 UTC,8.68,12.21,12.62,1601.00,-74.50,108.50,20.88,12.21
2021-09-18 20:30:00 UTC,7.73,11.08,11.31,1616.00,-76.29,109.43,19.71,11.08
2021-09-18 20:45:00 UTC,6.84,9.78,9.94,1631.00,-75.75,109.88,19.00,9.78
2021-09-18 21:00:00 UTC,4.36,6.73,6.95,1646.00,-75.57,109.57,18.57,6.73
2021-09-18 21:15:00 UTC,4.31,6.96,7.49,1661.00,-75.12,104.38,21.75,6.96
2021-09-18 21:30:00 UTC,5.17,8.14,8.50,1676.00,-74.00,104.29,21.71,8.14
2021-09-18 21:45:00 UTC,5.02,7.59,7.82,1691.00,-74.12,106.38,19.88,7.59
2021-09-18 22:00:00 UTC,3.60,6.17,6.59,1706.00,-74.71,105.86,20.00,6.17
2021-09-18 22:15:00 UTC,4.36,6.90,7.34,1721.00,-73.75,103.38,21.25,6.90
2021-09-18 22:30:00 UTC,5.01,7.58,7.92,1736.00,-73.43,104.14,20.71,7.58
2021-09-18 22:45:00 UTC,4.46,6.84,7.11,1751.00,-73.25,104.62,19.75,6.84
2021-09-18 23:00:00 UTC,4.37,6.67,6.85,1766.00,-74.00,103.29,19.57,6.67
2021-09-18 23:15:00 UTC,5.29,8.00,8.36,1781.00,-74.38,101.38,20.12,8.00
2021-09-18 23:30:00 UTC,7.23,10.25,10.72,1796.00,-72.71,100.29,20.86,10.25
2021-09-18 23:45:00 UTC,5.28,8.22,8.53,1810.00,-73.71,99.57,21.00,8.22
2021-09-19 00:00:00 UTC,6.05,9.40,9.74,1825.00,-74.25,98.38,21.50,9.40
2021-09-19 00:15:00 UTC,5.72,9.28,9.99,1841.00,-74.00,97.62,22.00,9.28
2021-09-19 00:30:00 UTC,7.46,11.63,12.10,1856.00,-73.71,96.71,22.14,11.63
2021-09-19 00:45:00 UTC,15.41,23.00,24.28,1871.00,-74.00,96.00,23.00,22.98
2021-09-19 01:00:00 UTC,13.58,19.75,20.82,1886.00,-75.14,95.29,23.00,19.75
2021-09-19 01:15:00 UTC,12.80,19.00,20.03,1901.00,-75.50,94.88,23.50,19.00
2021-09-19 01:30:00 UTC,12.62,18.46,19.43,1916.00,-73.57,94.00,24.00,18.41
2021-09-19 01:45:00 UTC,14.35,21.00,22.09,1930.00,-73.71,93.71,24.43,21.00
2021-09-19 02:00:00 UTC,18.90,28.31,29.65,1945.00,-74.25,93.00,26.75,27.66
