created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-06-21 20:00:00 UTC,,,,,,,,
2021-06-21 20:15:00 UTC,,,,,,,,
2021-06-21 20:30:00 UTC,,,,,,,,
2021-06-21 20:45:00 UTC,,,,,,,,
2021-06-21 21:00:00 UTC,,,,,,,,
2021-06-21 21:15:00 UTC,,,,,,,,
2021-06-21 21:30:00 UTC,,,,,,,,
2021-06-21 21:45:00 UTC,,,,,,,,
2021-06-21 22:00:00 UTC,,,,,,,,
2021-06-21 22:15:00 UTC,,,,,,,,
2021-06-21 22:30:00 UTC,,,,,,,,
2021-06-21 22:45:00 UTC,,,,,,,,
2021-06-21 23:00:00 UTC,,,,,,,,
2021-06-21 23:15:00 UTC,,,,,,,,
2021-06-21 23:30:00 UTC,,,,,,,,
2021-06-21 23:45:00 UTC,11.72,15.35,15.52,4.00,-60.50,101.50,25.50,15.35
2021-06-22 00:00:00 UTC,10.81,14.68,15.16,15.00,-61.00,103.00,24.57,14.68
2021-06-22 00:15:00 UTC,10.06,14.07,14.85,30.00,-60.75,104.00,23.38,14.07
2021-06-22 00:30:00 UTC,10.44,14.42,15.13,45.00,-60.14,104.00,23.43,14.42
2021-06-22 00:45:00 UTC,10.90,15.16,15.77,60.00,-60.50,104.00,24.00,15.16
2021-06-22 01:00:00 UTC,11.58,15.97,16.64,75.00,-61.29,103.86,24.71,15.97
2021-06-22 01:15:00 UTC,12.55,17.14,17.69,90.00,-63.75,103.00,26.12,17.14
2021-06-22 01:30:00 UTC,11.23,15.26,15.95,103.50,-64.00,102.50,27.00,15.26
2021-06-22 01:45:00 UTC,,,,,,,,
2021-06-22 02:00:00 UTC,,,,,,,,
2021-06-22 02:15:00 UTC,,,,,,,,
2021-06-22 02:30:00 UTC,,,,,,,,
2021-06-22 02:45:00 UTC,,,,,,,,
2021-06-22 03:00:00 UTC,,,,,,,,
2021-06-22 03:15:00 UTC,,,,,,,,
2021-06-22 03:30:00 UTC,,,,,,,,
2021-06-22 03:45:00 UTC,,,,,,,,
2021-06-22 04:00:00 UTC,,,,,,,,
2021-06-22 04:15:00 UTC,,,,,,,,
2021-06-22 04:30:00 UTC,,,,,,,,
2021-06-22 04:45:00 UTC,,,,,,,,
2021-06-22 05:00:00 UTC,,,,,,,,
2021-06-22 05:15:00 UTC,,,,,,,,
2021-06-22 05:30:00 UTC,,,,,,,,
2021-06-22 05:45:00 UTC,,,,,,,,
2021-06-22 06:00:00 UTC,,,,,,,,
2021-06-22 06:15:00 UTC,,,,,,,,
2021-06-22 06:30:00 UTC,,,,,,,,
2021-06-22 06:45:00 UTC,,,,,,,,
2021-06-22 07:00:00 UTC,,,,,,,,
2021-06-22 07:15:00 UTC,,,,,,,,
2021-06-22 07:30:00 UTC,,,,,,,,
2021-06-22 07:45:00 UTC,,,,,,,,
2021-06-22 08:00:00 UTC,,,,,,,,
2021-06-22 08:15:00 UTC,,,,,,,,
2021-06-22 08:30:00 UTC,,,,,,,,
2021-06-22 08:45:00 UTC,,,,,,,,
2021-06-22 09:00:00 UTC,,,,,,,,
2021-06-22 09:15:00 UTC,,,,,,,,
2021-06-22 09:30:00 UTC,,,,,,,,
2021-06-22 09:45:00 UTC,,,,,,,,
2021-06-22 10:00:00 UTC,,,,,,,,
2021-06-22 10:15:00 UTC,,,,,,,,
2021-06-22 10:30:00 UTC,,,,,,,,
2021-06-22 10:45:00 UTC,,,,,,,,
2021-06-22 11:00:00 UTC,,,,,,,,
2021-06-22 11:15:00 UTC,,,,,,,,
2021-06-22 11:30:00 UTC,,,,,,,,
2021-06-22 11:45:00 UTC,,,,,,,,
2021-06-22 12:00:00 UTC,,,,,,,,
2021-06-22 12:15:00 UTC,,,,,,,,
2021-06-22 12:30:00 UTC,,,,,,,,
2021-06-22 12:45:00 UTC,,,,,,,,
2021-06-22 13:00:00 UTC,,,,,,,,
2021-06-22 13:15:00 UTC,,,,,,,,
2021-06-22 13:30:00 UTC,,,,,,,,
2021-06-22 13:45:00 UTC,,,,,,,,
2021-06-22 14:00:00 UTC,,,,,,,,
2021-06-22 14:15:00 UTC,,,,,,,,
2021-06-22 14:30:00 UTC,,,,,,,,
2021-06-22 14:45:00 UTC,2.60,3.98,4.08,22.00,-64.50,73.00,92.00,3.98
2021-06-22 15:00:00 UTC,1.68,2.73,2.98,33.33,-64.67,73.00,92.17,2.73
2021-06-22 15:15:00 UTC,1.69,2.76,3.00,49.00,-62.50,73.00,92.75,2.76
2021-06-22 15:30:00 UTC,1.74,2.79,3.13,65.00,-66.00,73.00,92.83,2.79
2021-06-22 15:45:00 UTC,1.67,2.85,3.20,79.00,-65.12,73.00,92.88,2.85
2021-06-22 16:00:00 UTC,2.68,4.42,4.79,94.00,-62.00,73.14,93.00,4.42
2021-06-22 16:15:00 UTC,4.11,6.00,6.55,109.00,-62.75,74.00,93.00,6.00
2021-06-22 16:30:00 UTC,2.24,3.64,3.87,124.00,-62.57,74.29,93.00,3.64
2021-06-22 16:45:00 UTC,2.46,3.76,4.00,139.00,-62.62,75.00,93.00,3.76
2021-06-22 17:00:00 UTC,2.34,3.66,3.76,154.00,-62.71,74.86,93.00,3.66
2021-06-22 17:15:00 UTC,2.62,3.97,4.22,169.00,-61.75,75.00,93.00,3.97
2021-06-22 17:30:00 UTC,3.25,4.57,4.67,184.00,-61.71,75.00,93.00,4.57
2021-06-22 17:45:00 UTC,2.65,3.98,4.15,199.00,-61.75,76.25,93.00,3.98
2021-06-22 18:00:00 UTC,2.82,4.14,4.27,214.00,-61.86,77.57,93.00,4.14
2021-06-22 18:15:00 UTC,2.78,3.92,4.16,229.00,-62.00,79.00,93.00,3.92
2021-06-22 18:30:00 UTC,2.28,3.39,3.56,244.00,-61.29,79.71,92.86,3.39
2021-06-22 18:45:00 UTC,1.94,2.80,2.96,259.00,-62.00,81.12,92.38,2.80
2021-06-22 19:00:00 UTC,1.90,2.55,2.68,274.00,-61.57,82.00,91.57,2.55
2021-06-22 19:15:00 UTC,1.82,2.51,2.66,289.00,-61.25,82.50,90.50,2.51
2021-06-22 19:30:00 UTC,1.96,2.77,2.85,304.00,-61.00,83.43,87.86,2.77
2021-06-22 19:45:00 UTC,2.16,2.96,3.17,319.00,-60.50,84.25,79.75,2.96
2021-06-22 20:00:00 UTC,3.63,5.26,5.32,334.00,-61.43,85.00,67.00,5.26
2021-06-22 20:15:00 UTC,2.47,3.52,3.66,349.00,-62.00,85.62,61.00,3.52
2021-06-22 20:30:00 UTC,5.65,8.02,8.44,364.00,-62.00,86.71,60.43,8.02
2021-06-22 20:45:00 UTC,8.60,11.82,12.18,379.00,-62.88,87.62,57.25,11.82
2021-06-22 21:00:00 UTC,10.40,14.44,15.28,394.00,-62.71,88.00,56.00,14.44
2021-06-22 21:15:00 UTC,8.93,13.14,13.68,409.00,-62.00,88.25,54.12,13.14
2021-06-22 21:30:00 UTC,8.47,12.25,12.60,424.00,-62.14,89.00,51.86,12.25
2021-06-22 21:45:00 UTC,8.44,12.05,12.51,439.00,-62.00,89.88,49.25,12.05
2021-06-22 22:00:00 UTC,9.28,13.10,13.62,454.00,-62.14,90.00,44.43,13.10
2021-06-22 22:15:00 UTC,9.50,13.69,14.10,469.00,-64.12,90.00,44.38,13.69
2021-06-22 22:30:00 UTC,11.56,15.72,16.08,484.00,-64.86,90.00,42.14,15.72
2021-06-22 22:45:00 UTC,12.85,17.06,17.45,499.00,-70.25,90.00,41.38,16.88
2021-06-22 23:00:00 UTC,9.13,12.78,13.21,514.00,-70.71,90.00,41.43,12.78
2021-06-22 23:15:00 UTC,8.25,11.18,11.38,529.00,-71.25,90.00,40.88,11.18
2021-06-22 23:30:00 UTC,8.75,11.95,12.29,544.00,-70.86,90.00,41.43,11.95
2021-06-22 23:45:00 UTC,7.82,10.74,11.13,559.00,-68.75,89.88,41.62,10.74,
2021-06-22 00:00:00 UTC,10.81,14.68,15.16,15.00,-61.00,103.00,24.57,14.68
2021-06-22 00:15:00 UTC,10.06,14.07,14.85,30.00,-60.75,104.00,23.38,14.07
2021-06-22 00:30:00 UTC,10.44,14.42,15.13,45.00,-60.14,104.00,23.43,14.42
2021-06-22 00:45:00 UTC,10.90,15.16,15.77,60.00,-60.50,104.00,24.00,15.16
2021-06-22 01:00:00 UTC,11.58,15.97,16.64,75.00,-61.29,103.86,24.71,15.97
2021-06-22 01:15:00 UTC,12.55,17.14,17.69,90.00,-63.75,103.00,26.12,17.14
2021-06-22 01:30:00 UTC,11.23,15.26,15.95,103.50,-64.00,102.50,27.00,15.26
2021-06-22 01:45:00 UTC,,,,,,,,
2021-06-22 02:00:00 UTC,,,,,,,,
2021-06-22 02:15:00 UTC,,,,,,,,
2021-06-22 02:30:00 UTC,,,,,,,,
2021-06-22 02:45:00 UTC,,,,,,,,
2021-06-22 03:00:00 UTC,,,,,,,,
2021-06-22 03:15:00 UTC,,,,,,,,
2021-06-22 03:30:00 UTC,,,,,,,,
2021-06-22 03:45:00 UTC,,,,,,,,
2021-06-22 04:00:00 UTC,,,,,,,,
2021-06-22 04:15:00 UTC,,,,,,,,
2021-06-22 04:30:00 UTC,,,,,,,,
2021-06-22 04:45:00 UTC,,,,,,,,
2021-06-22 05:00:00 UTC,,,,,,,,
2021-06-22 05:15:00 UTC,,,,,,,,
2021-06-22 05:30:00 UTC,,,,,,,,
2021-06-22 05:45:00 UTC,,,,,,,,
2021-06-22 06:00:00 UTC,,,,,,,,
2021-06-22 06:15:00 UTC,,,,,,,,
2021-06-22 06:30:00 UTC,,,,,,,,
2021-06-22 06:45:00 UTC,,,,,,,,
2021-06-22 07:00:00 UTC,,,,,,,,
2021-06-22 07:15:00 UTC,,,,,,,,
2021-06-22 07:30:00 UTC,,,,,,,,
2021-06-22 07:45:00 UTC,,,,,,,,
2021-06-22 08:00:00 UTC,,,,,,,,
2021-06-22 08:15:00 UTC,,,,,,,,
2021-06-22 08:30:00 UTC,,,,,,,,
2021-06-22 08:45:00 UTC,,,,,,,,
2021-06-22 09:00:00 UTC,,,,,,,,
2021-06-22 09:15:00 UTC,,,,,,,,
2021-06-22 09:30:00 UTC,,,,,,,,
2021-06-22 09:45:00 UTC,,,,,,,,
2021-06-22 10:00:00 UTC,,,,,,,,
2021-06-22 10:15:00 UTC,,,,,,,,
2021-06-22 10:30:00 UTC,,,,,,,,
2021-06-22 10:45:00 UTC,,,,,,,,
2021-06-22 11:00:00 UTC,,,,,,,,
2021-06-22 11:15:00 UTC,,,,,,,,
2021-06-22 11:30:00 UTC,,,,,,,,
2021-06-22 11:45:00 UTC,,,,,,,,
2021-06-22 12:00:00 UTC,,,,,,,,
2021-06-22 12:15:00 UTC,,,,,,,,
2021-06-22 12:30:00 UTC,,,,,,,,
2021-06-22 12:45:00 UTC,,,,,,,,
2021-06-22 13:00:00 UTC,,,,,,,,
2021-06-22 13:15:00 UTC,,,,,,,,
2021-06-22 13:30:00 UTC,,,,,,,,
2021-06-22 13:45:00 UTC,,,,,,,,
2021-06-22 14:00:00 UTC,,,,,,,,
2021-06-22 14:15:00 UTC,,,,,,,,
2021-06-22 14:30:00 UTC,,,,,,,,
2021-06-22 14:45:00 UTC,2.60,3.98,4.08,22.00,-64.50,73.00,92.00,3.98
2021-06-22 15:00:00 UTC,1.68,2.73,2.98,33.33,-64.67,73.00,92.17,2.73
2021-06-22 15:15:00 UTC,1.69,2.76,3.00,49.00,-62.50,73.00,92.75,2.76
2021-06-22 15:30:00 UTC,1.74,2.79,3.13,65.00,-66.00,73.00,92.83,2.79
2021-06-22 15:45:00 UTC,1.67,2.85,3.20,79.00,-65.12,73.00,92.88,2.85
2021-06-22 16:00:00 UTC,2.68,4.42,4.79,94.00,-62.00,73.14,93.00,4.42
2021-06-22 16:15:00 UTC,4.11,6.00,6.55,109.00,-62.75,74.00,93.00,6.00
2021-06-22 16:30:00 UTC,2.24,3.64,3.87,124.00,-62.57,74.29,93.00,3.64
2021-06-22 16:45:00 UTC,2.46,3.76,4.00,139.00,-62.62,75.00,93.00,3.76
2021-06-22 17:00:00 UTC,2.34,3.66,3.76,154.00,-62.71,74.86,93.00,3.66
2021-06-22 17:15:00 UTC,2.62,3.97,4.22,169.00,-61.75,75.00,93.00,3.97
2021-06-22 17:30:00 UTC,3.25,4.57,4.67,184.00,-61.71,75.00,93.00,4.57
2021-06-22 17:45:00 UTC,2.65,3.98,4.15,199.00,-61.75,76.25,93.00,3.98
2021-06-22 18:00:00 UTC,2.82,4.14,4.27,214.00,-61.86,77.57,93.00,4.14
2021-06-22 18:15:00 UTC,2.78,3.92,4.16,229.00,-62.00,79.00,93.00,3.92
2021-06-22 18:30:00 UTC,2.28,3.39,3.56,244.00,-61.29,79.71,92.86,3.39
2021-06-22 18:45:00 UTC,1.94,2.80,2.96,259.00,-62.00,81.12,92.38,2.80
2021-06-22 19:00:00 UTC,1.90,2.55,2.68,274.00,-61.57,82.00,91.57,2.55
2021-06-22 19:15:00 UTC,1.82,2.51,2.66,289.00,-61.25,82.50,90.50,2.51
2021-06-22 19:30:00 UTC,1.96,2.77,2.85,304.00,-61.00,83.43,87.86,2.77
2021-06-22 19:45:00 UTC,2.16,2.96,3.17,319.00,-60.50,84.25,79.75,2.96
2021-06-22 20:00:00 UTC,3.63,5.26,5.32,334.00,-61.43,85.00,67.00,5.26
2021-06-22 20:15:00 UTC,2.47,3.52,3.66,349.00,-62.00,85.62,61.00,3.52
2021-06-22 20:30:00 UTC,5.65,8.02,8.44,364.00,-62.00,86.71,60.43,8.02
2021-06-22 20:45:00 UTC,8.60,11.82,12.18,379.00,-62.88,87.62,57.25,11.82
2021-06-22 21:00:00 UTC,10.40,14.44,15.28,394.00,-62.71,88.00,56.00,14.44
2021-06-22 21:15:00 UTC,8.93,13.14,13.68,409.00,-62.00,88.25,54.12,13.14
2021-06-22 21:30:00 UTC,8.47,12.25,12.60,424.00,-62.14,89.00,51.86,12.25
2021-06-22 21:45:00 UTC,8.44,12.05,12.51,439.00,-62.00,89.88,49.25,12.05
2021-06-22 22:00:00 UTC,9.28,13.10,13.62,454.00,-62.14,90.00,44.43,13.10
2021-06-22 22:15:00 UTC,9.50,13.69,14.10,469.00,-64.12,90.00,44.38,13.69
2021-06-22 22:30:00 UTC,11.56,15.72,16.08,484.00,-64.86,90.00,42.14,15.72
2021-06-22 22:45:00 UTC,12.85,17.06,17.45,499.00,-70.25,90.00,41.38,16.88
2021-06-22 23:00:00 UTC,9.13,12.78,13.21,514.00,-70.71,90.00,41.43,12.78
2021-06-22 23:15:00 UTC,8.25,11.18,11.38,529.00,-71.25,90.00,40.88,11.18
2021-06-22 23:30:00 UTC,8.75,11.95,12.29,544.00,-70.86,90.00,41.43,11.95
2021-06-22 23:45:00 UTC,7.82,10.74,11.13,559.00,-68.75,89.88,41.62,10.74
2021-06-23 00:00:00 UTC,8.29,11.52,12.00,574.00,-67.57,89.00,42.57,11.52
2021-06-23 00:15:00 UTC,9.67,13.63,14.14,589.00,-67.88,89.00,43.88,13.63
2021-06-23 00:30:00 UTC,7.96,11.07,11.37,604.00,-68.00,89.00,44.43,11.07
2021-06-23 00:45:00 UTC,7.04,10.06,10.34,619.00,-67.12,88.00,43.38,10.06
2021-06-23 01:00:00 UTC,7.17,10.31,10.81,634.00,-67.57,88.00,44.00,10.31
2021-06-23 01:15:00 UTC,12.60,18.13,18.73,649.00,-68.25,87.62,47.25,18.08
2021-06-23 01:30:00 UTC,10.87,15.15,15.67,664.00,-69.29,86.43,52.43,15.15
2021-06-23 01:45:00 UTC,13.36,19.28,19.80,679.00,-68.25,85.38,56.12,19.28
2021-06-23 02:00:00 UTC,16.66,23.15,23.64,694.00,-69.29,84.43,59.43,23.15
2021-06-23 02:15:00 UTC,18.44,26.91,27.64,709.00,-68.50,83.88,61.38,26.85
2021-06-23 02:30:00 UTC,22.36,33.96,35.47,720.00,-70.00,83.00,62.00,32.11
2021-06-23 02:45:00 UTC,,,,,,,,
2021-06-23 03:00:00 UTC,,,,,,,,
2021-06-23 03:15:00 UTC,,,,,,,,
2021-06-23 03:30:00 UTC,,,,,,,,
2021-06-23 03:45:00 UTC,,,,,,,,
2021-06-23 04:00:00 UTC,23.46,36.42,37.50,5.00,-69.25,77.00,73.00,33.43
2021-06-23 04:15:00 UTC,20.77,31.39,32.06,16.00,-68.29,79.14,69.71,30.28
2021-06-23 04:30:00 UTC,19.00,27.82,28.56,31.00,-67.88,80.50,68.25,27.69
2021-06-23 04:45:00 UTC,19.43,28.06,28.72,46.00,-68.29,81.00,66.43,27.85
2021-06-23 05:00:00 UTC,14.89,21.25,21.84,61.00,-68.62,81.00,64.75,21.25
2021-06-23 05:15:00 UTC,13.91,20.15,20.69,76.00,-67.86,81.00,64.43,20.15
2021-06-23 05:30:00 UTC,14.54,20.80,21.37,91.00,-67.62,81.00,64.62,20.80
2021-06-23 05:45:00 UTC,13.53,18.93,19.44,106.00,-67.57,81.00,64.00,18.93
2021-06-23 06:00:00 UTC,13.59,18.69,19.12,121.00,-67.25,80.88,64.12,18.69
2021-06-23 06:15:00 UTC,12.53,17.35,17.80,136.00,-67.29,80.00,63.29,17.35
2021-06-23 06:30:00 UTC,10.49,14.82,15.28,151.00,-67.12,80.00,62.62,14.82
2021-06-23 06:45:00 UTC,10.63,15.15,15.68,166.00,-68.00,80.00,64.14,15.15
2021-06-23 07:00:00 UTC,10.47,14.61,15.08,181.00,-69.75,79.75,63.25,14.61
2021-06-23 07:15:00 UTC,9.95,14.19,14.60,196.00,-69.43,79.00,62.57,14.19
2021-06-23 07:30:00 UTC,9.65,13.26,13.80,211.00,-69.25,79.00,62.75,13.26
2021-06-23 07:45:00 UTC,10.33,15.08,15.55,226.00,-70.00,79.00,63.43,15.08
2021-06-23 08:00:00 UTC,10.26,14.82,15.19,241.00,-70.75,79.38,62.62,14.82
2021-06-23 08:15:00 UTC,10.82,15.49,15.90,256.00,-70.14,79.71,64.00,15.49
2021-06-23 08:30:00 UTC,10.59,14.96,15.41,271.00,-70.12,80.00,63.25,14.96
2021-06-23 08:45:00 UTC,11.77,16.86,17.30,286.00,-70.29,80.00,63.43,16.86
2021-06-23 09:00:00 UTC,11.41,15.97,16.35,301.00,-70.12,80.00,63.62,15.97
2021-06-23 09:15:00 UTC,10.38,15.08,15.38,316.00,-69.43,80.00,63.86,15.08
2021-06-23 09:30:00 UTC,10.87,15.72,16.22,331.00,-68.62,79.88,64.12,15.72
2021-06-23 09:45:00 UTC,11.06,16.23,16.69,346.00,-68.29,79.29,64.86,16.23
2021-06-23 10:00:00 UTC,11.47,16.30,16.88,361.00,-68.12,79.00,65.38,16.30
2021-06-23 10:15:00 UTC,11.34,16.52,17.01,376.00,-67.71,79.00,65.57,16.52
2021-06-23 10:30:00 UTC,12.10,17.26,17.69,391.00,-70.62,79.00,65.12,17.26
2021-06-23 10:45:00 UTC,12.63,18.29,18.73,406.00,-70.71,78.43,65.29,18.29
2021-06-23 11:00:00 UTC,13.89,20.28,20.96,421.00,-71.00,79.00,65.25,20.28
2021-06-23 11:15:00 UTC,13.40,19.55,20.21,436.00,-70.43,79.00,65.00,19.55
2021-06-23 11:30:00 UTC,12.65,18.44,18.90,451.00,-70.75,78.25,64.88,18.44
2021-06-23 11:45:00 UTC,13.30,19.36,19.93,466.00,-71.00,78.86,66.43,19.36
2021-06-23 12:00:00 UTC,14.06,20.57,20.94,481.00,-71.25,79.00,66.62,20.57
2021-06-23 12:15:00 UTC,14.67,22.13,22.78,496.00,-65.71,79.00,65.86,22.13
2021-06-23 12:30:00 UTC,13.88,20.59,21.06,511.00,-66.25,78.50,65.88,20.59
2021-06-23 12:45:00 UTC,15.51,23.84,24.68,526.00,-70.71,79.00,66.57,23.84
2021-06-23 13:00:00 UTC,16.42,24.40,25.07,541.00,-70.88,79.00,66.62,24.40
2021-06-23 13:15:00 UTC,16.20,24.80,25.64,556.00,-70.57,79.00,66.29,24.80
2021-06-23 13:30:00 UTC,17.11,25.77,26.33,571.00,-69.12,79.88,65.12,25.76
2021-06-23 13:45:00 UTC,19.55,30.60,31.47,586.00,-67.29,80.57,63.71,29.80
2021-06-23 14:00:00 UTC,22.27,35.26,36.26,601.00,-69.75,81.25,62.12,32.84
2021-06-23 14:15:00 UTC,23.69,37.90,39.18,616.00,-70.43,82.00,61.71,34.51
2021-06-23 14:30:00 UTC,26.35,43.30,44.56,631.00,-68.75,82.00,61.25,37.55
2021-06-23 14:45:00 UTC,26.03,41.80,42.78,646.00,-68.43,82.71,61.14,36.75
2021-06-23 15:00:00 UTC,25.88,40.21,41.42,661.00,-69.00,83.62,60.25,35.84
2021-06-23 15:15:00 UTC,25.53,39.34,40.56,676.00,-69.14,85.29,57.71,35.35
2021-06-23 15:30:00 UTC,24.54,36.54,37.62,691.00,-68.88,88.62,52.88,33.62
2021-06-23 15:45:00 UTC,26.47,39.25,40.00,706.00,-68.71,92.00,47.57,35.27
2021-06-23 16:00:00 UTC,30.38,47.01,48.20,146.00,-65.00,90.80,48.80,39.29
2021-06-23 16:15:00 UTC,37.58,58.38,60.05,16.00,-65.88,88.62,50.62,44.80
2021-06-23 16:30:00 UTC,53.95,84.94,87.33,31.00,-66.57,88.00,51.71,55.97
2021-06-23 16:45:00 UTC,50.35,77.08,78.91,46.00,-68.00,88.50,51.75,51.99
2021-06-23 17:00:00 UTC,45.56,69.01,70.70,61.00,-69.29,89.43,50.57,48.98
2021-06-23 17:15:00 UTC,42.96,64.46,65.96,76.00,-69.75,90.75,48.25,47.24
2021-06-23 17:30:00 UTC,37.66,54.97,56.12,91.00,-69.86,91.86,46.71,43.32
2021-06-23 17:45:00 UTC,35.03,50.16,51.02,106.00,-69.38,92.00,45.50,41.09
2021-06-23 18:00:00 UTC,33.08,47.60,48.46,121.00,-68.71,92.57,44.43,39.84
2021-06-23 18:15:00 UTC,33.34,48.00,48.72,136.00,-68.25,93.12,44.75,40.11
